Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
3838.6,63.9766666666667,2.83625088582048e-16,0.00409403842075246,230.627663353499,7175.40243961056,7539.11311722473
3838.8,63.98,2.81898970098099e-16,0.00408527018106845,230.627663353499,7175.40256236591,7539.11528500194
3839,63.9833333333333,2.80183014268092e-16,0.00407652072040389,230.627663353499,7175.40268485836,7539.11744999434
3839.2,63.9866666666667,2.78477162947577e-16,0.0040677899985396,230.627663353499,7175.40280708847,7539.11961220551
3839.4,63.99,2.76781358317949e-16,0.0040590779753425,230.627663353499,7175.40292905679,7539.12177163902
3839.6,63.9933333333333,2.75095542884646e-16,0.00405038461076549,230.627663353499,7175.4030507639,7539.12392829843
3839.8,63.9966666666667,2.73419659475344e-16,0.00404170986484723,230.627663353499,7175.40317221034,7539.12608218733
3840,64,2.71753651238172e-16,0.00403305369771197,230.627663353499,7175.40329339668,7539.12823330926
3840.2,64.0033333333333,2.70097461639928e-16,0.00402441606956936,230.627663353499,7175.40341432347,7539.13038166778
3840.4,64.0066666666667,2.68451034464313e-16,0.00401579694071427,230.627663353499,7175.40353499128,7539.13252726644
3840.6,64.01,2.66814313810169e-16,0.0040071962715266,230.627663353499,7175.40365540065,7539.13467010879
3840.8,64.0133333333333,2.65187244089732e-16,0.00399861402247111,230.627663353499,7175.40377555213,7539.13681019837
3841,64.0166666666667,2.63569770026887e-16,0.00399005015409725,230.627663353499,7175.40389544629,7539.13894753872
3841.2,64.02,2.61961836655443e-16,0.00398150462703893,230.627663353499,7175.40401508367,7539.14108213337
3841.4,64.0233333333333,2.60363389317409e-16,0.00397297740201439,230.627663353499,7175.40413446482,7539.14321398585
3841.6,64.0266666666667,2.58774373661285e-16,0.00396446843982599,230.627663353499,7175.40425359029,7539.14534309969
3841.8,64.03,2.57194735640356e-16,0.00395597770136006,230.627663353499,7175.40437246063,7539.14746947839
3842,64.0333333333333,2.55624421511007e-16,0.00394750514758667,230.627663353499,7175.40449107638,7539.14959312548
3842.2,64.0366666666667,2.54063377831033e-16,0.00393905073955951,230.627663353499,7175.40460943809,7539.15171404447
3842.4,64.04,2.52511551457972e-16,0.00393061443841567,230.627663353499,7175.40472754631,7539.15383223886
3842.6,64.0433333333333,2.50968889547434e-16,0.00392219620537546,230.627663353499,7175.40484540157,7539.15594771215
3842.8,64.0466666666667,2.49435339551454e-16,0.00391379600174226,230.627663353499,7175.40496300442,7539.15806046785
3843,64.05,2.47910849216842e-16,0.00390541378890233,230.627663353499,7175.4050803554,7539.16017050943
3843.2,64.0533333333333,2.46395366583546e-16,0.00389704952832462,230.627663353499,7175.40519745505,7539.1622778404
3843.4,64.0566666666667,2.44888839983027e-16,0.0038887031815606,230.627663353499,7175.4053143039,7539.16438246423
3843.6,64.06,2.43391218036641e-16,0.0038803747102441,230.627663353499,7175.4054309025,7539.1664843844
3843.8,64.0633333333333,2.41902449654028e-16,0.0038720640760911,230.627663353499,7175.40554725138,7539.16858360439
3844,64.0666666666667,2.40422484031514e-16,0.00386377124089958,230.627663353499,7175.40566335107,7539.17068012766
3844.2,64.07,2.38951270650518e-16,0.00385549616654936,230.627663353499,7175.40577920211,7539.17277395768
3844.4,64.0733333333333,2.37488759275968e-16,0.00384723881500187,230.627663353499,7175.40589480504,7539.17486509791
3844.6,64.0766666666667,2.36034899954734e-16,0.00383899914830002,230.627663353499,7175.40601016037,7539.17695355181
3844.8,64.08,2.34589643014055e-16,0.00383077712856801,230.627663353499,7175.40612526865,7539.17903932284
3845,64.0833333333333,2.33152939059989e-16,0.00382257271801117,230.627663353499,7175.40624013039,7539.18112241442
3845.2,64.0866666666667,2.31724738975862e-16,0.00381438587891577,230.627663353499,7175.40635474614,7539.18320283003
3845.4,64.09,2.3030499392073e-16,0.00380621657364885,230.627663353499,7175.40646911641,7539.18528057307
3845.6,64.0933333333333,2.28893655327852e-16,0.00379806476465804,230.627663353499,7175.40658324174,7539.18735564701
3845.8,64.0966666666667,2.27490674903162e-16,0.00378993041447141,230.627663353499,7175.40669712264,7539.18942805525
3846,64.1,2.26096004623761e-16,0.00378181348569727,230.627663353499,7175.40681075964,7539.19149780123
3846.2,64.1033333333333,2.2470959673641e-16,0.00377371394102404,230.627663353499,7175.40692415327,7539.19356488838
3846.4,64.1066666666667,2.23331403756032e-16,0.00376563174322001,230.627663353499,7175.40703730404,7539.1956293201
3846.6,64.11,2.21961378464229e-16,0.00375756685513325,230.627663353499,7175.40715021247,7539.19769109981
3846.8,64.1133333333333,2.20599473907795e-16,0.00374951923969136,230.627663353499,7175.40726287909,7539.19975023091
3847,64.1166666666667,2.1924564339725e-16,0.00374148885990138,230.627663353499,7175.40737530441,7539.20180671681
3847.2,64.12,2.17899840505376e-16,0.00373347567884954,230.627663353499,7175.40748748894,7539.20386056092
3847.4,64.1233333333333,2.16562019065756e-16,0.00372547965970114,230.627663353499,7175.40759943321,7539.20591176661
3847.6,64.1266666666667,2.15232133171335e-16,0.0037175007657004,230.627663353499,7175.40771113773,7539.20796033729
3847.8,64.13,2.13910137172975e-16,0.0037095389601702,230.627663353499,7175.407822603,7539.21000627634
3848,64.1333333333333,2.12595985678026e-16,0.00370159420651203,230.627663353499,7175.40793382955,7539.21204958714
3848.2,64.1366666666667,2.11289633548901e-16,0.00369366646820574,230.627663353499,7175.40804481789,7539.21409027306
3848.4,64.14,2.09991035901664e-16,0.00368575570880937,230.627663353499,7175.40815556852,7539.21612833749
3848.6,64.1433333333333,2.08700148104619e-16,0.00367786189195906,230.627663353499,7175.40826608196,7539.21816378379
3848.8,64.1466666666667,2.07416925776912e-16,0.00366998498136879,230.627663353499,7175.40837635871,7539.22019661532
3849,64.15,2.06141324787141e-16,0.00366212494083027,230.627663353499,7175.40848639927,7539.22222683545
3849.2,64.1533333333333,2.04873301251967e-16,0.00365428173421275,230.627663353499,7175.40859620417,7539.22425444753
3849.4,64.1566666666667,2.03612811534741e-16,0.00364645532546288,230.627663353499,7175.40870577389,7539.2262794549
3849.6,64.16,2.02359812244137e-16,0.0036386456786045,230.627663353499,7175.40881510894,7539.22830186093
3849.8,64.1633333333333,2.01114260232786e-16,0.00363085275773852,230.627663353499,7175.40892420984,7539.23032166894
3850,64.1666666666667,1.99876112595926e-16,0.00362307652704273,230.627663353499,7175.40903307707,7539.23233888229
3850.2,64.17,1.98645326670052e-16,0.00361531695077163,230.627663353499,7175.40914171113,7539.2343535043
3850.4,64.1733333333333,1.97421860031585e-16,0.00360757399325629,230.627663353499,7175.40925011254,7539.2363655383
3850.6,64.1766666666667,1.96205670495532e-16,0.00359984761890417,230.627663353499,7175.40935828178,7539.23837498762
3850.8,64.18,1.94996716114166e-16,0.00359213779219896,230.627663353499,7175.40946621935,7539.24038185557
3851,64.1833333333333,1.93794955175712e-16,0.0035844444777004,230.627663353499,7175.40957392576,7539.24238614549
3851.2,64.1866666666667,1.92600346203033e-16,0.00357676764004416,230.627663353499,7175.40968140148,7539.24438786067
3851.4,64.19,1.91412847952332e-16,0.00356910724394164,230.627663353499,7175.40978864703,7539.24638700443
3851.6,64.1933333333333,1.90232419411856e-16,0.00356146325417979,230.627663353499,7175.40989566288,7539.24838358007
3851.8,64.1966666666667,1.89059019800605e-16,0.00355383563562102,230.627663353499,7175.41000244954,7539.2503775909
3852,64.2,1.87892608567061e-16,0.00354622435320296,230.627663353499,7175.4101090075,7539.2523690402
3852.2,64.2033333333333,1.86733145387903e-16,0.00353862937193836,230.627663353499,7175.41021533724,7539.25435793127
3852.4,64.2066666666667,1.8558059016675e-16,0.00353105065691488,230.627663353499,7175.41032143925,7539.2563442674
3852.6,64.21,1.84434903032897e-16,0.00352348817329497,230.627663353499,7175.41042731402,7539.25832805187
3852.8,64.2133333333333,1.83296044340065e-16,0.00351594188631567,230.627663353499,7175.41053296204,7539.26030928795
3853,64.2166666666667,1.82163974665155e-16,0.00350841176128851,230.627663353499,7175.41063838379,7539.26228797893
3853.2,64.22,1.8103865480701e-16,0.00350089776359927,230.627663353499,7175.41074357975,7539.26426412807
3853.4,64.2233333333333,1.79920045785183e-16,0.00349339985870788,230.627663353499,7175.41084855042,7539.26623773864
3853.6,64.2266666666667,1.78808108838713e-16,0.00348591801214826,230.627663353499,7175.41095329627,7539.2682088139
3853.8,64.23,1.77702805424907e-16,0.00347845218952813,230.627663353499,7175.41105781779,7539.27017735711
3854,64.2333333333333,1.76604097218127e-16,0.00347100235652886,230.627663353499,7175.41116211545,7539.27214337153
3854.2,64.2366666666667,1.75511946108592e-16,0.00346356847890535,230.627663353499,7175.41126618974,7539.27410686039
3854.4,64.24,1.74426314201171e-16,0.00345615052248582,230.627663353499,7175.41137004113,7539.27606782695
3854.6,64.2433333333333,1.73347163814201e-16,0.00344874845317167,230.627663353499,7175.4114736701,7539.27802627445
3854.8,64.2466666666667,1.72274457478295e-16,0.00344136223693735,230.627663353499,7175.41157707713,7539.27998220613
3855,64.25,1.71208157935169e-16,0.00343399183983017,230.627663353499,7175.41168026269,7539.28193562521
3855.2,64.2533333333333,1.7014822813647e-16,0.00342663722797016,230.627663353499,7175.41178322725,7539.28388653493
3855.4,64.2566666666667,1.6909463124261e-16,0.00341929836754992,230.627663353499,7175.4118859713,7539.28583493851
3855.6,64.26,1.68047330621606e-16,0.00341197522483443,230.627663353499,7175.4119884953,7539.28778083917
3855.8,64.2633333333333,1.67006289847934e-16,0.00340466776616096,230.627663353499,7175.41209079972,7539.28972424012
3856,64.2666666666667,1.65971472701375e-16,0.00339737595793883,230.627663353499,7175.41219288503,7539.29166514459
3856.2,64.27,1.64942843165885e-16,0.00339009976664934,230.627663353499,7175.41229475171,7539.29360355577
3856.4,64.2733333333333,1.63920365428452e-16,0.00338283915884555,230.627663353499,7175.41239640022,7539.29553947688
3856.6,64.2766666666667,1.62904003877979e-16,0.00337559410115218,230.627663353499,7175.41249783103,7539.2974729111
3856.8,64.28,1.61893723104156e-16,0.0033683645602654,230.627663353499,7175.4125990446,7539.29940386164
3857,64.2833333333333,1.60889487896353e-16,0.00336115050295274,230.627663353499,7175.4127000414,7539.30133233169
3857.2,64.2866666666667,1.59891263242504e-16,0.00335395189605287,230.627663353499,7175.4128008219,7539.30325832443
3857.4,64.29,1.58899014328011e-16,0.00334676870647551,230.627663353499,7175.41290138655,7539.30518184305
3857.6,64.2933333333333,1.57912706534645e-16,0.00333960090120124,230.627663353499,7175.41300173583,7539.30710289073
3857.8,64.2966666666667,1.56932305439461e-16,0.00333244844728135,230.627663353499,7175.41310187018,7539.30902147064
3858,64.3,1.55957776813706e-16,0.0033253113118377,230.627663353499,7175.41320179008,7539.31093758595
3858.2,64.3033333333333,1.5498908662175e-16,0.00331818946206258,230.627663353499,7175.41330149598,7539.31285123984
3858.4,64.3066666666667,1.54026201020008e-16,0.00331108286521853,230.627663353499,7175.41340098833,7539.31476243545
3858.6,64.31,1.53069086355879e-16,0.0033039914886382,230.627663353499,7175.4135002676,7539.31667117596
3858.8,64.3133333333333,1.52117709166681e-16,0.00329691529972422,230.627663353499,7175.41359933425,7539.31857746451
3859,64.3166666666667,1.51172036178603e-16,0.00328985426594902,230.627663353499,7175.41369818872,7539.32048130426
3859.2,64.32,1.5023203430565e-16,0.00328280835485471,230.627663353499,7175.41379683148,7539.32238269835
3859.4,64.3233333333333,1.49297670648608e-16,0.00327577753405289,230.627663353499,7175.41389526297,7539.32428164993
3859.6,64.3266666666667,1.48368912493999e-16,0.00326876177122455,230.627663353499,7175.41399348365,7539.32617816213
3859.8,64.33,1.47445727313058e-16,0.0032617610341199,230.627663353499,7175.41409149397,7539.32807223809
3860,64.3333333333333,1.46528082760703e-16,0.00325477529055819,230.627663353499,7175.41418929438,7539.32996388094
3860.2,64.3366666666667,1.45615946674518e-16,0.00324780450842762,230.627663353499,7175.41428688533,7539.3318530938
3860.4,64.34,1.44709287073737e-16,0.00324084865568516,230.627663353499,7175.41438426726,7539.3337398798
3860.6,64.3433333333333,1.43808072158237e-16,0.0032339077003564,230.627663353499,7175.41448144064,7539.33562424206
3860.8,64.3466666666667,1.42912270307535e-16,0.00322698161053541,230.627663353499,7175.4145784059,7539.33750618369
3861,64.35,1.42021850079791e-16,0.00322007035438459,230.627663353499,7175.41467516348,7539.3393857078
3861.2,64.3533333333333,1.41136780210817e-16,0.00321317390013455,230.627663353499,7175.41477171384,7539.3412628175
3861.4,64.3566666666667,1.40257029613089e-16,0.0032062922160839,230.627663353499,7175.41486805742,7539.34313751588
3861.6,64.36,1.39382567374767e-16,0.00319942527059919,230.627663353499,7175.41496419466,7539.34500980606
3861.8,64.3633333333333,1.38513362758722e-16,0.00319257303211468,230.627663353499,7175.415060126,7539.34687969111
3862,64.3666666666667,1.37649385201564e-16,0.00318573546913227,230.627663353499,7175.41515585188,7539.34874717414
3862.2,64.37,1.36790604312676e-16,0.00317891255022129,230.627663353499,7175.41525137274,7539.35061225823
3862.4,64.3733333333333,1.35936989873258e-16,0.0031721042440184,230.627663353499,7175.41534668903,7539.35247494646
3862.6,64.3766666666667,1.35088511835371e-16,0.00316531051922743,230.627663353499,7175.41544180118,7539.35433524191
3862.8,64.38,1.3424514032099e-16,0.00315853134461923,230.627663353499,7175.41553670962,7539.35619314766
3863,64.3833333333333,1.33406845621059e-16,0.00315176668903155,230.627663353499,7175.4156314148,7539.35804866677
3863.2,64.3866666666667,1.32573598194554e-16,0.00314501652136887,230.627663353499,7175.41572591715,7539.35990180231
3863.4,64.39,1.31745368667549e-16,0.00313828081060227,230.627663353499,7175.4158202171,7539.36175255734
3863.6,64.3933333333333,1.3092212783229e-16,0.00313155952576927,230.627663353499,7175.41591431509,7539.36360093493
3863.8,64.3966666666667,1.30103846646269e-16,0.00312485263597372,230.627663353499,7175.41600821154,7539.36544693813
3864,64.4,1.29290496231311e-16,0.00311816011038564,230.627663353499,7175.4161019069,7539.36729056999
3864.2,64.4033333333333,1.28482047872657e-16,0.00311148191824108,230.627663353499,7175.41619540159,7539.36913183355
3864.4,64.4066666666667,1.27678473018059e-16,0.00310481802884196,230.627663353499,7175.41628869604,7539.37097073186
3864.6,64.41,1.26879743276879e-16,0.00309816841155596,230.627663353499,7175.41638179068,7539.37280726797
3864.8,64.4133333333333,1.26085830419186e-16,0.00309153303581638,230.627663353499,7175.41647468595,7539.37464144489
3865,64.4166666666667,1.2529670637487e-16,0.00308491187112195,230.627663353499,7175.41656738225,7539.37647326567
3865.2,64.42,1.24512343232751e-16,0.00307830488703676,230.627663353499,7175.41665988003,7539.37830273333
3865.4,64.4233333333333,1.23732713239696e-16,0.00307171205319006,230.627663353499,7175.4167521797,7539.3801298509
3865.6,64.4266666666667,1.22957788799742e-16,0.00306513333927616,230.627663353499,7175.4168442817,7539.38195462139
3865.8,64.43,1.22187542473224e-16,0.00305856871505426,230.627663353499,7175.41693618643,7539.38377704783
3866,64.4333333333333,1.21421946975905e-16,0.00305201815034834,230.627663353499,7175.41702789434,7539.38559713322
3866.2,64.4366666666667,1.20660975178113e-16,0.00304548161504701,230.627663353499,7175.41711940583,7539.38741488057
3866.4,64.44,1.19904600103885e-16,0.00303895907910337,230.627663353499,7175.41721072134,7539.38923029288
3866.6,64.4433333333333,1.19152794930109e-16,0.00303245051253486,230.627663353499,7175.41730184127,7539.39104337316
3866.8,64.4466666666667,1.18405532985678e-16,0.00302595588542314,230.627663353499,7175.41739276605,7539.3928541244
3867,64.45,1.17662787750644e-16,0.00301947516791395,230.627663353499,7175.41748349609,7539.3946625496
3867.2,64.4533333333333,1.16924532855381e-16,0.00301300833021697,230.627663353499,7175.41757403182,7539.39646865174
3867.4,64.4566666666667,1.16190742079744e-16,0.00300655534260567,230.627663353499,7175.41766437365,7539.39827243382
3867.6,64.46,1.15461389352245e-16,0.0030001161754172,230.627663353499,7175.41775452199,7539.4000738988
3867.8,64.4633333333333,1.14736448749223e-16,0.00299369079905223,230.627663353499,7175.41784447726,7539.40187304966
3868,64.4666666666667,1.14015894494023e-16,0.00298727918397483,230.627663353499,7175.41793423987,7539.40366988939
3868.2,64.47,1.13299700956182e-16,0.00298088130071233,230.627663353499,7175.41802381023,7539.40546442095
3868.4,64.4733333333333,1.12587842650613e-16,0.00297449711985516,230.627663353499,7175.41811318877,7539.4072566473
3868.6,64.4766666666667,1.11880294236799e-16,0.00296812661205677,230.627663353499,7175.41820237588,7539.40904657141
3868.8,64.48,1.1117703051799e-16,0.00296176974803344,230.627663353499,7175.41829137197,7539.41083419624
3869,64.4833333333333,1.10478026440402e-16,0.00295542649856416,230.627663353499,7175.41838017747,7539.41261952474
3869.2,64.4866666666667,1.09783257092425e-16,0.00294909683449052,230.627663353499,7175.41846879276,7539.41440255986
3869.4,64.49,1.09092697703832e-16,0.00294278072671656,230.627663353499,7175.41855721827,7539.41618330454
3869.6,64.4933333333333,1.08406323644991e-16,0.00293647814620863,230.627663353499,7175.4186454544,7539.41796176174
3869.8,64.4966666666667,1.07724110426087e-16,0.00293018906399525,230.627663353499,7175.41873350155,7539.41973793439
3870,64.5,1.07046033696342e-16,0.002923913451167,230.627663353499,7175.41882136013,7539.42151182542
3870.2,64.5033333333333,1.06372069243245e-16,0.00291765127887638,230.627663353499,7175.41890903054,7539.42328343777
3870.4,64.5066666666667,1.05702192991778e-16,0.00291140251833766,230.627663353499,7175.41899651319,7539.42505277436
3870.6,64.51,1.0503638100366e-16,0.00290516714082678,230.627663353499,7175.41908380847,7539.42681983812
3870.8,64.5133333333333,1.04374609476579e-16,0.00289894511768118,230.627663353499,7175.4191709168,7539.42858463197
3871,64.5166666666667,1.03716854743439e-16,0.00289273642029968,230.627663353499,7175.41925783856,7539.43034715883
3871.2,64.52,1.03063093271611e-16,0.00288654102014239,230.627663353499,7175.41934457416,7539.4321074216
3871.4,64.5233333333333,1.02413301662179e-16,0.00288035888873051,230.627663353499,7175.419431124,7539.43386542321
3871.6,64.5266666666667,1.01767456649202e-16,0.00287418999764625,230.627663353499,7175.41951748848,7539.43562116654
3871.8,64.53,1.01125535098974e-16,0.00286803431853268,230.627663353499,7175.41960366799,7539.43737465452
3872,64.5333333333333,1.00487514009286e-16,0.0028618918230936,230.627663353499,7175.41968966292,7539.43912589002
3872.2,64.5366666666667,9.98533705086951e-17,0.00285576248309341,230.627663353499,7175.41977547368,7539.44087487595
3872.4,64.54,9.92230818557994e-17,0.00284964627035699,230.627663353499,7175.41986110066,7539.4426216152
3872.6,64.5433333333333,9.85966254385135e-17,0.00284354315676955,230.627663353499,7175.41994654425,7539.44436611065
3872.8,64.5466666666667,9.79739787733489e-17,0.00283745311427654,230.627663353499,7175.42003180484,7539.44610836519
3873,64.55,9.7355119504699e-17,0.00283137611488346,230.627663353499,7175.42011688283,7539.4478483817
3873.2,64.5533333333333,9.67400254041282e-17,0.00282531213065579,230.627663353499,7175.42020177861,7539.44958616305
3873.4,64.5566666666667,9.61286743696635e-17,0.00281926113371883,230.627663353499,7175.42028649257,7539.45132171211
3873.6,64.56,9.55210444250919e-17,0.00281322309625758,230.627663353499,7175.4203710251,7539.45305503175
3873.8,64.5633333333333,9.49171137192601e-17,0.00280719799051661,230.627663353499,7175.42045537658,7539.45478612485
3874,64.5666666666667,9.43168605253791e-17,0.00280118578879994,230.627663353499,7175.4205395474,7539.45651499425
3874.2,64.57,9.3720263240332e-17,0.0027951864634709,230.627663353499,7175.42062353795,7539.45824164281
3874.4,64.5733333333333,9.31273003839858e-17,0.00278919998695202,230.627663353499,7175.42070734863,7539.45996607339
3874.6,64.5766666666667,9.25379505985072e-17,0.00278322633172487,230.627663353499,7175.4207909798,7539.46168828884
3874.8,64.58,9.19521926476821e-17,0.00277726547032998,230.627663353499,7175.42087443186,7539.46340829201
3875,64.5833333333333,9.13700054162384e-17,0.00277131737536669,230.627663353499,7175.42095770519,7539.46512608573
3875.2,64.5866666666667,9.07913679091733e-17,0.002765382019493,230.627663353499,7175.42104080017,7539.46684167285
3875.4,64.59,9.02162592510833e-17,0.00275945937542549,230.627663353499,7175.42112371719,7539.4685550562
3875.6,64.5933333333333,8.96446586854994e-17,0.00275354941593918,230.627663353499,7175.42120645662,7539.47026623861
3875.8,64.5966666666667,8.90765455742242e-17,0.00274765211386737,230.627663353499,7175.42128901885,7539.47197522292
3876,64.6,8.85118993966739e-17,0.00274176744210157,230.627663353499,7175.42137140425,7539.47368201193
3876.2,64.6033333333333,8.79506997492235e-17,0.00273589537359134,230.627663353499,7175.42145361321,7539.47538660849
3876.4,64.6066666666667,8.73929263445556e-17,0.00273003588134415,230.627663353499,7175.4215356461,7539.47708901539
3876.6,64.61,8.68385590110128e-17,0.00272418893842533,230.627663353499,7175.4216175033,7539.47878923547
3876.8,64.6133333333333,8.62875776919538e-17,0.00271835451795785,230.627663353499,7175.42169918519,7539.48048727151
3877,64.6166666666667,8.57399624451129e-17,0.00271253259312227,230.627663353499,7175.42178069214,7539.48218312635
3877.2,64.62,8.51956934419628e-17,0.00270672313715657,230.627663353499,7175.42186202452,7539.48387680276
3877.4,64.6233333333333,8.46547509670817e-17,0.00270092612335607,230.627663353499,7175.42194318272,7539.48556830356
3877.6,64.6266666666667,8.4117115417523e-17,0.00269514152507327,230.627663353499,7175.42202416709,7539.48725763154
3877.8,64.63,8.35827673021888e-17,0.00268936931571773,230.627663353499,7175.42210497802,7539.48894478949
3878,64.6333333333333,8.30516872412071e-17,0.00268360946875597,230.627663353499,7175.42218561588,7539.49062978019
3878.2,64.6366666666667,8.25238559653122e-17,0.00267786195771135,230.627663353499,7175.42226608103,7539.49231260645
3878.4,64.64,8.19992543152285e-17,0.00267212675616392,230.627663353499,7175.42234637386,7539.49399327102
3878.6,64.6433333333333,8.14778632410574e-17,0.00266640383775031,230.627663353499,7175.42242649471,7539.4956717767
3878.8,64.6466666666667,8.09596638016685e-17,0.00266069317616363,230.627663353499,7175.42250644398,7539.49734812626
3879,64.65,8.04446371640932e-17,0.00265499474515331,230.627663353499,7175.42258622201,7539.49902232246
3879.2,64.6533333333333,7.99327646029221e-17,0.00264930851852502,230.627663353499,7175.42266582918,7539.50069436807
3879.4,64.6566666666667,7.94240274997052e-17,0.00264363447014052,230.627663353499,7175.42274526586,7539.50236426587
3879.6,64.66,7.89184073423567e-17,0.00263797257391755,230.627663353499,7175.42282453241,7539.50403201859
3879.8,64.6633333333333,7.84158857245613e-17,0.00263232280382972,230.627663353499,7175.42290362919,7539.50569762901
3880,64.6666666666667,7.79164443451853e-17,0.00262668513390637,230.627663353499,7175.42298255657,7539.50736109988
3880.2,64.67,7.74200650076899e-17,0.00262105953823247,230.627663353499,7175.42306131491,7539.50902243394
3880.4,64.6733333333333,7.69267296195483e-17,0.00261544599094849,230.627663353499,7175.42313990457,7539.51068163394
3880.6,64.6766666666667,7.6436420191666e-17,0.00260984446625029,230.627663353499,7175.42321832592,7539.51233870262
3880.8,64.68,7.59491188378039e-17,0.00260425493838897,230.627663353499,7175.42329657931,7539.51399364272
3881,64.6833333333333,7.54648077740048e-17,0.0025986773816708,230.627663353499,7175.4233746651,7539.51564645697
3881.2,64.6866666666667,7.49834693180232e-17,0.00259311177045708,230.627663353499,7175.42345258366,7539.51729714812
3881.4,64.69,7.45050858887584e-17,0.002587558079164,230.627663353499,7175.42353033534,7539.51894571887
3881.6,64.6933333333333,7.40296400056897e-17,0.00258201628226258,230.627663353499,7175.42360792049,7539.52059217197
3881.8,64.6966666666667,7.35571142883163e-17,0.00257648635427847,230.627663353499,7175.42368533948,7539.52223651012
3882,64.7,7.30874914555986e-17,0.00257096826979191,230.627663353499,7175.42376259267,7539.52387873605
3882.2,64.7033333333333,7.26207543254041e-17,0.00256546200343757,230.627663353499,7175.4238396804,7539.52551885247
3882.4,64.7066666666667,7.21568858139553e-17,0.00255996752990445,230.627663353499,7175.42391660303,7539.5271568621
3882.6,64.71,7.1695868935281e-17,0.00255448482393576,230.627663353499,7175.42399336091,7539.52879276763
3882.8,64.7133333333333,7.12376868006709e-17,0.00254901386032878,230.627663353499,7175.4240699544,7539.53042657177
3883,64.7166666666667,7.07823226181325e-17,0.00254355461393481,230.627663353499,7175.42414638385,7539.53205827723
3883.2,64.72,7.03297596918517e-17,0.00253810705965898,230.627663353499,7175.42422264961,7539.53368788669
3883.4,64.7233333333333,6.98799814216561e-17,0.00253267117246017,230.627663353499,7175.42429875203,7539.53531540286
3883.6,64.7266666666667,6.94329713024808e-17,0.0025272469273509,230.627663353499,7175.42437469146,7539.53694082841
3883.8,64.73,6.89887129238382e-17,0.00252183429939718,230.627663353499,7175.42445046825,7539.53856416604
3884,64.7333333333333,6.85471899692899e-17,0.00251643326371847,230.627663353499,7175.42452608275,7539.54018541844
3884.2,64.7366666666667,6.81083862159213e-17,0.00251104379548747,230.627663353499,7175.42460153531,7539.54180458827
3884.4,64.74,6.767228553382e-17,0.00250566586993007,230.627663353499,7175.42467682627,7539.54342167821
3884.6,64.7433333333333,6.72388718855563e-17,0.00250029946232523,230.627663353499,7175.42475195597,7539.54503669095
3884.8,64.7466666666667,6.68081293256668e-17,0.00249494454800484,230.627663353499,7175.42482692477,7539.54664962913
3885,64.75,6.63800420001411e-17,0.00248960110235363,230.627663353499,7175.42490173301,7539.54826049544
3885.2,64.7533333333333,6.59545941459109e-17,0.00248426910080905,230.627663353499,7175.42497638103,7539.54986929254
3885.4,64.7566666666667,6.55317700903421e-17,0.00247894851886113,230.627663353499,7175.42505086918,7539.55147602307
3885.6,64.76,6.51115542507296e-17,0.00247363933205244,230.627663353499,7175.4251251978,7539.55308068971
3885.8,64.7633333333333,6.46939311337955e-17,0.0024683415159779,230.627663353499,7175.42519936722,7539.55468329509
3886,64.7666666666667,6.42788853351888e-17,0.00246305504628469,230.627663353499,7175.4252733778,7539.55628384187
3886.2,64.77,6.38664015389893e-17,0.00245777989867217,230.627663353499,7175.42534722986,7539.55788233269
3886.4,64.7733333333333,6.34564645172128e-17,0.00245251604889175,230.627663353499,7175.42542092376,7539.5594787702
3886.6,64.7766666666667,6.30490591293204e-17,0.00244726347274674,230.627663353499,7175.42549445983,7539.56107315703
3886.8,64.78,6.26441703217295e-17,0.00244202214609229,230.627663353499,7175.4255678384,7539.56266549581
3887,64.7833333333333,6.22417831273281e-17,0.00243679204483528,230.627663353499,7175.42564105982,7539.56425578919
3887.2,64.7866666666667,6.18418826649911e-17,0.00243157314493416,230.627663353499,7175.42571412442,7539.56584403978
3887.4,64.79,6.14444541391e-17,0.00242636542239888,230.627663353499,7175.42578703253,7539.56743025021
3887.6,64.7933333333333,6.1049482839065e-17,0.00242116885329079,230.627663353499,7175.4258597845,7539.56901442311
3887.8,64.7966666666667,6.06569541388492e-17,0.00241598341372248,230.627663353499,7175.42593238066,7539.57059656108
3888,64.8,6.02668534964965e-17,0.00241080907985771,230.627663353499,7175.42600482133,7539.57217666675
3888.2,64.8033333333333,5.9879166453661e-17,0.00240564582791131,230.627663353499,7175.42607710686,7539.57375474273
3888.4,64.8066666666667,5.94938786351394e-17,0.00240049363414901,230.627663353499,7175.42614923757,7539.57533079162
3888.6,64.81,5.91109757484066e-17,0.00239535247488741,230.627663353499,7175.4262212138,7539.57690481603
3888.8,64.8133333333333,5.87304435831527e-17,0.00239022232649381,230.627663353499,7175.42629303588,7539.57847681856
3889,64.8166666666667,5.83522680108232e-17,0.00238510316538614,230.627663353499,7175.42636470413,7539.58004680181
3889.2,64.82,5.79764349841623e-17,0.00237999496803283,230.627663353499,7175.42643621889,7539.58161476837
3889.4,64.8233333333333,5.7602930536757e-17,0.00237489771095271,230.627663353499,7175.42650758049,7539.58318072083
3889.6,64.8266666666667,5.7231740782586e-17,0.00236981137071488,230.627663353499,7175.42657878926,7539.58474466179
