Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3488.4,58.14,0.85842987381112,1.07604605405323,0.316779239322695,0.51854925419543
3488.6,58.1433333333333,0.858396166963738,1.07599793864868,0.316833525125951,0.518528878188149
3488.8,58.1466666666667,0.858362491427386,1.07594991872757,0.31688780172639,0.518508521170212
3489,58.15,0.858328847049476,1.07590199339122,0.316942069001512,0.518488183048474
3489.2,58.1533333333333,0.858295233679381,1.07585416175224,0.316996326828665,0.518467863730985
3489.4,58.1566666666667,0.858261651168409,1.07580642293442,0.317050575085049,0.518447563126976
3489.6,58.16,0.858228099369784,1.07575877607251,0.317104813647722,0.518427281146846
3489.8,58.1633333333333,0.858194578138613,1.07571122031219,0.317159042393605,0.518407017702146
3490,58.1666666666667,0.858161087331872,1.07566375480984,0.317213261199487,0.518386772705566
3490.2,58.17,0.857738933457209,1.07561435851894,0.317267212261736,0.518291509568539
3490.4,58.1733333333333,0.857373162386577,1.07555763417759,0.317320202442703,0.518071120800118
3490.6,58.1766666666667,0.857055143426362,1.07549477603908,0.317372375657518,0.517859486226986
3490.8,58.18,0.856777796819446,1.07542679614508,0.317423853991003,0.517672345127712
3491,58.1833333333333,0.856535128518154,1.07535455512582,0.317474741411588,0.517508602775756
3491.2,58.1866666666667,0.856322035187597,1.07527878514096,0.317525126517709,0.517365185649354
3491.4,58.19,0.85613416767671,1.07520010894758,0.317575084817206,0.517239158174723
3491.6,58.1933333333333,0.855967818989272,1.07511905608254,0.317624680661321,0.517127971534972
3491.8,58.1966666666667,0.855819829411204,1.07503607664629,0.317673968891985,0.517029446305663
3492,58.2,0.855687505719058,1.07495155305051,0.317722996245784,0.516941723798584
3492.2,58.2033333333333,0.855568552316161,1.07486581003125,0.317771802550666,0.516863219585975
3492.4,58.2066666666667,0.855461012528239,1.07477912318351,0.317820421745968,0.516792583141992
3492.6,58.21,0.855363218560247,1.07469172623556,0.317868882751841,0.516728663328633
3492.8,58.2133333333333,0.855273748837809,1.0746038172487,0.317917210210293,0.516670478957773
3493,58.2166666666667,0.855191391644648,1.0745155639014,0.317965425116789,0.516617193694917
3493.2,58.22,0.855115114127625,1.07442710799262,0.318013545358577,0.516568094666647
3493.4,58.2233333333333,0.855044035877671,1.07433856927984,0.318061586173494,0.516522574225889
3493.6,58.2266666666667,0.854977406411558,1.07425004874993,0.318109560541012,0.516480114409284
3493.8,58.23,0.85491458597889,1.07416163140655,0.318157479515506,0.516440273689496
3494,58.2333333333333,0.854855029203581,1.07407338864566,0.318205352510299,0.516402675683801
3494.2,58.2366666666667,0.854798271141418,1.07398538027978,0.318253187539745,0.516366999530246
3494.4,58.24,0.854743915397034,1.07389765626301,0.31830099142554,0.516332971685231
3494.6,58.2433333333333,0.85469162399623,1.07381025816094,0.318348769972563,0.516300358932663
3494.8,58.2466666666667,0.854641108754449,1.07372322040324,0.318396528118731,0.516268962425794
3495,58.25,0.854592123920453,1.07363657135091,0.318444270062721,0.516238612609273
3495.2,58.2533333333333,0.854544459906872,1.07355033420564,0.318491999372815,0.516209164891395
3495.4,58.2566666666667,0.854497937947096,1.07346452778471,0.318539719079671,0.516180495955772
3495.6,58.26,0.854452405541668,1.07337916718102,0.318587431755391,0.51615250061798
3495.8,58.2633333333333,0.854407732577562,1.07329426432561,0.3186351395809,0.516125089146664
3496,58.2666666666667,0.854363808020933,1.07320982846671,0.31868284440338,0.516098184980512
3496.2,58.27,0.854320537098618,1.07312586657795,0.318730547785221,0.516071722782603
3496.4,58.2733333333333,0.854277838896164,1.073042383706,0.318778251045736,0.516045646782282
3496.6,58.2766666666667,0.854235644310864,1.07295938326669,0.318825955296724,0.516019909362091
3496.8,58.28,0.854193894307308,1.07287686729727,0.318873661472777,0.515994469853535
3497,58.2833333333333,0.85415253843078,1.07279483667112,0.318921370357116,0.515969293510837
3497.2,58.2866666666667,0.854111533540374,1.0727132912807,0.318969082603613,0.515944350636365
3497.4,58.29,0.854070842729366,1.07263223019321,0.31901679875556,0.515919615835331
3497.6,58.2933333333333,0.854030434405172,1.07255165178319,0.31906451926168,0.515895067380653
3497.8,58.2966666666667,0.853990281505292,1.07247155384527,0.319112244489763,0.515870686671691
3498,58.3,0.853950360829161,1.07239193369027,0.319159974738305,0.515846457772995
3498.2,58.3033333333333,0.853910652468754,1.0723127882268,0.319207710246423,0.515822367021233
3498.4,58.3066666666667,0.853871139323359,1.07223411403076,0.319255451202314,0.515798402690217
3498.6,58.31,0.85383180668608,1.07215590740442,0.319303197750473,0.515774554705451
3498.8,58.3133333333333,0.853792641891454,1.07207816442664,0.31935094999784,0.515750814400865
3499,58.3166666666667,0.853753634015159,1.0720008809955,0.319398708019055,0.515727174311513
3499.2,58.32,0.853714773618106,1.07192405286459,0.319446471860935,0.515703627996914
3499.4,58.3233333333333,0.853676052528358,1.07184767567369,0.319494241546294,0.515680169890497
3499.6,58.3266666666667,0.853637463655273,1.07177174497494,0.319542017077212,0.515656795171308
3499.8,58.33,0.853599000831125,1.07169625625488,0.319589798437813,0.515633499654668
3500,58.3333333333333,0.853560658676118,1.07162120495324,0.319637585596654,0.515610279699001
3500.2,58.3366666666667,0.853522432483357,1.07154658647872,0.319685378508752,0.515587132126419
3500.4,58.34,0.853484318120803,1.07147239622245,0.319733177117322,0.515564054155051
3500.6,58.3433333333333,0.853446311947722,1.07139862956921,0.319780981355268,0.515541043341362
3500.8,58.3466666666667,0.853408410743464,1.07132528190703,0.319828791146452,0.515518097530999
3501,58.35,0.853370611646768,1.07125234863511,0.319876606406782,0.515495214816893
3501.2,58.3533333333333,0.85333291210402,1.0711798251706,0.31992442704515,0.515472393503549
3501.4,58.3566666666667,0.853295309825157,1.07110770695416,0.319972252964224,0.515449632076605
3501.6,58.36,0.853257802746065,1.07103598945467,0.320020084061145,0.515426929176888
3501.8,58.3633333333333,0.853220388996533,1.07096466817311,0.320067920228109,0.515404283578296
3502,58.3666666666667,0.853183066872926,1.07089373864577,0.32011576135288,0.51538169416894
3502.2,58.37,0.853145834814884,1.07082319644688,0.320163607319225,0.515359159935068
3502.4,58.3733333333333,0.853108691385457,1.07075303719073,0.320211458007292,0.515336679947354
3502.6,58.3766666666667,0.853071635254153,1.07068325653347,0.320259313293938,0.515314253349212
3502.8,58.38,0.85303466518249,1.07061385017443,0.32030717305301,0.515291879346822
3503,58.3833333333333,0.852997780011662,1.0705448138572,0.320355037155591,0.515269557200626
3503.2,58.3866666666667,0.852960978652015,1.0704761433705,0.320402905470213,0.515247286218072
3503.4,58.39,0.852924260074066,1.07040783454875,0.320450777863046,0.515225065747423
3503.6,58.3933333333333,0.852887623300839,1.07033988327253,0.320498654198058,0.515202895172471
3503.8,58.3966666666667,0.852851067401312,1.07027228546882,0.32054653433716,0.515180773908023
3504,58.4,0.852814591484826,1.07020503711121,0.32059441814033,0.515158701396051
3504.2,58.4033333333333,0.852778194696303,1.07013813421985,0.320642305465731,0.515136677102397
3504.4,58.4066666666667,0.852741876212157,1.07007157286148,0.320690196169801,0.515114700513959
3504.6,58.41,0.852705635236799,1.07000534914923,0.320738090107351,0.515092771136287
3504.8,58.4133333333333,0.852669470999639,1.06993945924247,0.320785987131636,0.515070888491517
3505,58.4166666666667,0.852633382752524,1.06987389934653,0.320833887094433,0.515049052116619
3505.2,58.42,0.852597369767537,1.06980866571242,0.320881789846104,0.515027261561874
3505.4,58.4233333333333,0.852561431335107,1.06974375463648,0.320929695235653,0.51500551638959
3505.6,58.4266666666667,0.852525566762391,1.06967916246002,0.32097760311078,0.514983816172982
3505.8,58.43,0.852489775371878,1.06961488556895,0.321025513317936,0.514962160495219
3506,58.4333333333333,0.852454056500181,1.06955092039334,0.32107342570236,0.514940548948602
3506.2,58.4366666666667,0.852418409497008,1.06948726340698,0.32112134010813,0.514918981133857
3506.4,58.44,0.85238283372426,1.069423911127,0.321169256378197,0.514897456659518
3506.6,58.4433333333333,0.852347328555255,1.06936086011336,0.321217174354425,0.514875975141405
3506.8,58.4466666666667,0.852311893374054,1.0692981069684,0.321265093877627,0.51485453620216
3507,58.45,0.852276527574872,1.06923564833642,0.321313014787594,0.514833139470852
3507.2,58.4533333333333,0.85224123056157,1.06917348090314,0.321360936923131,0.514811784582629
3507.4,58.4566666666667,0.8522060017472,1.06911160139529,0.321408860122086,0.514790471178414
3507.6,58.46,0.852170840553613,1.06905000658013,0.321456784221376,0.514769198904643
3507.8,58.4633333333333,0.852135746411114,1.06898869326492,0.321504709057018,0.514747967413029
3508,58.4666666666667,0.852100718758148,1.06892765829653,0.321552634464156,0.514726776360356
3508.2,58.47,0.852065757041029,1.06886689856092,0.321600560277082,0.514705625408296
3508.4,58.4733333333333,0.852030860713695,1.06880641098267,0.321648486329266,0.51468451422325
3508.6,58.4766666666667,0.851996029237488,1.06874619252456,0.321696412453376,0.514663442476197
3508.8,58.48,0.851961262080951,1.06868624018705,0.321744338481305,0.514642409842568
3509,58.4833333333333,0.851926558719654,1.06862655100785,0.32179226424419,0.514621416002125
3509.2,58.4866666666667,0.851891918636024,1.06856712206149,0.321840189572436,0.514600460638855
3509.4,58.49,0.851857341319199,1.06850795045882,0.321888114295738,0.514579543440873
3509.6,58.4933333333333,0.851822826264882,1.0684490333466,0.321936038243102,0.514558664100328
3509.8,58.4966666666667,0.851788372975218,1.06839036790704,0.321983961242862,0.514537822313326
3510,58.5,0.851753980958671,1.06833195135737,0.322031883122706,0.514517017779845
3510.2,58.5033333333333,0.851719649729909,1.06827378094941,0.322079803709689,0.514496250203673
3510.4,58.5066666666667,0.851685378809703,1.06821585396913,0.322127722830258,0.51447551929233
3510.6,58.51,0.85165116772482,1.06815816773624,0.322175640310267,0.514454824757012
3510.8,58.5133333333333,0.851617016007932,1.06810071960377,0.322223555974998,0.514434166312528
3511,58.5166666666667,0.851582923197523,1.06804350695765,0.322271469649176,0.514413543677242
3511.2,58.52,0.851548888837802,1.06798652721628,0.32231938115699,0.514392956573021
3511.4,58.5233333333333,0.85151491247862,1.0679297778302,0.322367290322108,0.514372404725177
3511.6,58.5266666666667,0.851480993675386,1.06787325628158,0.322415196967695,0.514351887862426
3511.8,58.53,0.851447131988993,1.06781696008394,0.322463100916429,0.514331405716828
3512,58.5333333333333,0.851413326985738,1.06776088678166,0.322511001990519,0.51431095802375
3512.2,58.5366666666667,0.851379578237253,1.06770503394967,0.32255890001172,0.514290544521815
3512.4,58.54,0.851345885320428,1.06764939919302,0.322606794801349,0.514270164952858
3512.6,58.5433333333333,0.851312247817346,1.06759398014654,0.322654686180298,0.514249819061885
3512.8,58.5466666666667,0.85127866531521,1.06753877447444,0.322702573969056,0.51422950659703
3513,58.55,0.851245137406282,1.06748377986996,0.322750457987716,0.514209227309513
3513.2,58.5533333333333,0.851211663687813,1.06742899405501,0.322798338055996,0.514188980953601
3513.4,58.5566666666667,0.851178243761977,1.06737441477979,0.322846213993249,0.514168767286569
3513.6,58.56,0.851144877235817,1.06732003982246,0.322894085618479,0.514148586068658
3513.8,58.5633333333333,0.851111563721173,1.06726586698879,0.322941952750358,0.514128437063042
3514,58.5666666666667,0.851078302834627,1.0672118941118,0.322989815207234,0.514108320035788
3514.2,58.57,0.851045094197442,1.06715811905144,0.323037672807147,0.514088234755821
3514.4,58.5733333333333,0.851011937435504,1.06710453969422,0.323085525367844,0.514068180994883
3514.6,58.5766666666667,0.850978832179261,1.06705115395294,0.32313337270679,0.514048158527506
3514.8,58.58,0.850945778063671,1.06699795976628,0.323181214641181,0.51402816713097
3515,58.5833333333333,0.850912774728141,1.06694495509854,0.323229050987956,0.514008206585272
3515.2,58.5866666666667,0.850879821816473,1.06689213793931,0.323276881563811,0.513988276673092
3515.4,58.59,0.850846918976813,1.06683950630312,0.323324706185211,0.513968377179757
3515.6,58.5933333333333,0.85081406586159,1.06678705822918,0.323372524668398,0.513948507893212
3515.8,58.5966666666667,0.850781262127472,1.06673479178102,0.32342033682941,0.513928668603985
3516,58.6,0.850748507435304,1.06668270504622,0.323468142484084,0.513908859105156
3516.2,58.6033333333333,0.850715801450064,1.06663079613611,0.323515941448073,0.513889079192325
3516.4,58.6066666666667,0.850683143840808,1.06657906318546,0.323563733536857,0.513869328663581
3516.6,58.61,0.850650534280622,1.06652750435219,0.32361151856575,0.513849607319472
3516.8,58.6133333333333,0.850617972446568,1.06647611781707,0.323659296349914,0.513829914962971
3517,58.6166666666667,0.850585458019642,1.06642490178348,0.323707066704368,0.513810251399454
3517.2,58.62,0.850552990684717,1.06637385447707,0.323754829444,0.513790616436661
3517.4,58.6233333333333,0.850520570130505,1.0663229741455,0.323802584383572,0.513771009884673
3517.6,58.6266666666667,0.8504881960495,1.06627225905822,0.323850331337739,0.513751431555882
3517.8,58.63,0.850455868137939,1.06622170750609,0.32389807012105,0.513731881264961
3518,58.6333333333333,0.850423586095752,1.06617131780122,0.32394580054796,0.513712358828838
3518.2,58.6366666666667,0.850391349626519,1.06612108827664,0.323993522432844,0.513692864066668
3518.4,58.64,0.850359158437421,1.06607101728606,0.324041235589999,0.513673396799802
3518.6,58.6433333333333,0.850327012239201,1.06602110320361,0.324088939833657,0.513653956851765
3518.8,58.6466666666667,0.850294910746119,1.06597134442359,0.324136634977996,0.513634544048229
3519,58.65,0.850262853675903,1.06592173936022,0.324184320837143,0.51361515821698
3519.2,58.6533333333333,0.850230840749717,1.06587228644736,0.324231997225187,0.513595799187903
3519.4,58.6566666666667,0.850198871692109,1.06582298413831,0.324279663956185,0.513576466792945
3519.6,58.66,0.850166946230975,1.06577383090556,0.324327320844171,0.513557160866098
3519.8,58.6633333333333,0.850135064097517,1.06572482524051,0.324374967703166,0.513537881243369
3520,58.6666666666667,0.850103225026199,1.06567596565328,0.324422604347181,0.513518627762759
3520.2,58.67,0.849536726135965,1.06562447093415,0.324469876031774,0.513396152841507
3520.4,58.6733333333333,0.849048235330662,1.0655629191285,0.324515829488958,0.513101660436403
3520.6,58.6766666666667,0.848625751622333,1.06549296091704,0.324560663482657,0.512819430960273
3520.8,58.68,0.848259436033697,1.06541599379507,0.324604546471051,0.512571071949047
3521,58.6833333333333,0.847940965567169,1.06533320501669,0.324647621780078,0.512355023987422
3521.2,58.6866666666667,0.847663260489201,1.06524560360775,0.324690011432272,0.512167014815734
3521.4,58.69,0.84742029292355,1.06515404695914,0.324731819322798,0.512002971855378
3521.6,58.6933333333333,0.847206929814396,1.06505926337712,0.324773133911967,0.511859362859121
3521.8,58.6966666666667,0.847018800033871,1.06496187127374,0.324814030516544,0.511733170384322
3522,58.7,0.846852181308314,1.06486239550767,0.324854573260836,0.511621823478196
3522.2,58.7033333333333,0.84670390392197,1.06476128129945,0.32489481673822,0.511523132616122
3522.4,58.7066666666667,0.846571268700103,1.064658906081,0.324934807426064,0.511435233269895
3522.6,58.71,0.846451977155771,1.06455558958582,0.324974584890607,0.511356537693302
3522.8,58.7133333333333,0.846344071998726,1.06445160244078,0.325014182812958,0.511285693836166
3523,58.7166666666667,0.846245886471291,1.06434717348182,0.325053629862756,0.51122155035004
3523.2,58.72,0.84615600120301,1.06424249598297,0.325092950442086,0.511163126785811
3523.4,58.7233333333333,0.846073207469371,1.06413773295992,0.325132165318926,0.511109588214142
3523.6,58.7266666666667,0.845996475904886,1.06403302168559,0.325171292166498,0.511060223613064
3523.8,58.73,0.845924929861434,1.06392847753461,0.325210346022525,0.511014427464052
3524,58.7333333333333,0.845857822722665,1.06382419725647,0.325249339680252,0.510971684080637
3524.2,58.7366666666667,0.845794518587362,1.06372026176206,0.325288284021398,0.510931554264108
3524.4,58.74,0.845734475821743,1.06361673849601,0.325327188299637,0.510893663940961
3524.6,58.7433333333333,0.845677233054804,1.06351368345627,0.325366060381967,0.510857694487949
3524.8,58.7466666666667,0.845622397253992,1.06341114291329,0.325404906954231,0.510823374494205
3525,58.75,0.845569633572311,1.06330915487357,0.325443733696094,0.510790472747079
3525.2,58.7533333333333,0.845518656703798,1.06320775032546,0.325482545430034,0.510758792259976
3525.4,58.7566666666667,0.845469223523352,1.06310695429956,0.325521346248201,0.510728165187468
3525.6,58.76,0.845421126820165,1.06300678677131,0.325560139620421,0.510698448495885
3525.8,58.7633333333333,0.845374189962285,1.06290726342922,0.32559892848617,0.510669520277189
3526,58.7666666666667,0.84532826235402,1.06280839632871,0.325637715332879,0.510641276610577
3526.2,58.77,0.84528321556838,1.0627101944485,0.325676502262613,0.510613628890433
3526.4,58.7733333333333,0.845238940054266,1.06261266416412,0.325715291048841,0.510586501551358
3526.6,58.7766666666667,0.845195342333029,1.06251580965086,0.325754083184788,0.510559830131287
3526.8,58.78,0.845152342611657,1.06241963322653,0.325792879924597,0.51053355962245
3527,58.7833333333333,0.845109872750708,1.06232413564315,0.325831682318392,0.510507643067413
3527.2,58.7866666666667,0.845067874534261,1.06222931633503,0.325870491242123,0.510482040363776
3527.4,58.79,0.845026298196997,1.06213517362976,0.325909307423002,0.510456717246537
3527.6,58.7933333333333,0.844985101170218,1.0620417049277,0.325948131461147,0.510431644421693
3527.8,58.7966666666667,0.844944247014235,1.06194890685456,0.325986963848032,0.510406796828627
3528,58.8,0.844903704509457,1.06185677539105,0.326025804982196,0.510382153012128
3528.2,58.8033333333333,0.844863446882568,1.0617653059832,0.326064655182622,0.510357694587749
3528.4,58.8066666666667,0.844823451147729,1.06167449363596,0.326103514700143,0.510333405786635
3528.6,58.81,0.8447836975457,1.06158433299279,0.326142383727156,0.510309273068007
3528.8,58.8133333333333,0.844744169066325,1.0614948184032,0.326181262405899,0.510285284789242
3529,58.8166666666667,0.844704851041995,1.06140594398009,0.326220150835507,0.510261430924997
3529.2,58.82,0.84466573080153,1.06131770364837,0.326259049078028,0.510237702828071
3529.4,58.8233333333333,0.844626797375505,1.06123009118621,0.326297957163553,0.510214093025814
3529.6,58.8266666666667,0.844588041245363,1.06114310025996,0.326336875094587,0.510190595046796
3529.8,58.83,0.844549454129817,1.06105672445372,0.326375802849781,0.510167203273226
3530,58.8333333333333,0.844511028802982,1.06097095729437,0.326414740387117,0.510143912815314
3530.2,58.8366666666667,0.844472758939538,1.06088579227267,0.326453687646626,0.510120719404291
3530.4,58.84,0.844434638982887,1.06080122286113,0.326492644552711,0.510097619301327
3530.6,58.8433333333333,0.844396664032895,1.06071724252898,0.326531611016127,0.510074609219979
3530.8,58.8466666666667,0.84435882975031,1.06063384475484,0.326570586935681,0.51005168626016
3531,58.85,0.844321132275363,1.06055102303732,0.326609572199681,0.510028847851911
3531.2,58.8533333333333,0.844283568158456,1.06046877090385,0.326648566687179,0.510006091707519
3531.4,58.8566666666667,0.844246134301139,1.06038708191814,0.326687570269037,0.509983415780749
3531.6,58.86,0.844208827905836,1.06030594968631,0.326726582808838,0.509960818232119
3531.8,58.8633333333333,0.844171646433026,1.06022536786198,0.326765604163669,0.509938297399327
3532,58.8666666666667,0.844134587564775,1.06014533015045,0.326804634184802,0.509915851772065
3532.2,58.87,0.844097649173667,1.06006583031217,0.326843672718267,0.509893479970563
3532.4,58.8733333333333,0.844060829296329,1.0599868621655,0.326882719605357,0.509871180727313
3532.6,58.8766666666667,0.844024126110881,1.05990841958891,0.326921774683059,0.509848952871494
3532.8,58.88,0.843987537917709,1.05983049652278,0.326960837784432,0.509826795315703
3533,58.8833333333333,0.843951063123084,1.05975308697075,0.326999908738927,0.509804707044649
3533.2,58.8866666666667,0.843914700225188,1.05967618500074,0.327038987372674,0.509782687105509
3533.4,58.89,0.843878447802208,1.05959978474571,0.327078073508728,0.509760734599711
3533.6,58.8933333333333,0.843842304502167,1.05952388040414,0.327117166967284,0.509738848675923
3533.8,58.8966666666667,0.843806269034254,1.05944846624036,0.32715626756587,0.509717028524077
3534,58.9,0.843770340161428,1.05937353658466,0.327195375119509,0.509695273370262
3534.2,58.9033333333333,0.843734516694088,1.05929908583329,0.327234489440873,0.50967358247237
3534.4,58.9066666666667,0.843698797484675,1.05922510844833,0.327273610340412,0.509651955116375
3534.6,58.91,0.843663181423056,1.05915159895743,0.32731273762647,0.509630390613153
3534.8,58.9133333333333,0.843627667432568,1.05907855195351,0.327351871105394,0.509608888295766
3535,58.9166666666667,0.84359225446664,1.05900596209437,0.327391010581626,0.509587447517131
3535.2,58.92,0.843556941505889,1.05893382410223,0.327430155857795,0.509566067648034
3535.4,58.9233333333333,0.843521727555634,1.05886213276323,0.327469306734785,0.509544748075417
3535.6,58.9266666666667,0.843486611643765,1.05879088292692,0.327508463011819,0.509523488200916
3535.8,58.93,0.843451592818895,1.05872006950564,0.327547624486518,0.509502287439601
3536,58.9333333333333,0.843416670148789,1.05864968747398,0.327586790954963,0.509481145218896
3536.2,58.9366666666667,0.843381842718989,1.05857973186813,0.327625962211754,0.509460060977642
3536.4,58.94,0.843347109631638,1.05851019778523,0.327665138050064,0.509439034165295
3536.6,58.9433333333333,0.843312470004456,1.05844108038277,0.327704318261685,0.509418064241228
3536.8,58.9466666666667,0.843277922969854,1.0583723748779,0.327743502637079,0.509397150674128
3537,58.95,0.843243467674153,1.05830407654678,0.327782690965423,0.509376292941473
3537.2,58.9533333333333,0.843209103276917,1.05823618072391,0.327821883034649,0.50935549052907
3537.4,58.9566666666667,0.843174828950351,1.05816868280146,0.327861078631484,0.509334742930661
3537.6,58.96,0.843140643878787,1.05810157822861,0.327900277541495,0.509314049647569
3537.8,58.9633333333333,0.843106547258221,1.05803486251086,0.327939479549119,0.509293410188393
3538,58.9666666666667,0.843072538295901,1.05796853120937,0.327978684437703,0.50927282406873
3538.2,58.97,0.843038616209969,1.05790257994033,0.328017891989537,0.509252290810938
3538.4,58.9733333333333,0.843004780229128,1.05783700437425,0.328057101985889,0.509231809943918
3538.6,58.9766666666667,0.842971029592354,1.05777180023531,0.328096314207037,0.509211381002919
3538.8,58.98,0.842937363548628,1.05770696330075,0.328135528432302,0.509191003529367
3539,58.9833333333333,0.842903781356694,1.05764248940016,0.328174744440075,0.509170677070704
3539.2,58.9866666666667,0.842870282284841,1.0575783744149,0.328213962007851,0.509150401180245
3539.4,58.99,0.842836865610693,1.05751461427742,0.328253180912256,0.509130175417048
3539.6,58.9933333333333,0.842803530621028,1.05745120497065,0.328292400929076,0.509109999345793
3539.8,58.9966666666667,0.842770276611601,1.05738814252737,0.328331621833286,0.509089872536664
3540,59,0.842737102886978,1.05732542302961,0.328370843399076,0.509069794565255
3540.2,59.0033333333333,0.842704008760384,1.05726304260801,0.328410065399877,0.509049765012461
3540.4,59.0066666666667,0.84267099355356,1.05720099744126,0.328449287608389,0.509029783464394
3540.6,59.01,0.842638056596623,1.05713928375544,0.328488509796606,0.509009849512295
3540.8,59.0133333333333,0.842605197227936,1.0570778978235,0.328527731735842,0.508989962752449
3541,59.0166666666667,0.842572414793981,1.05701683596463,0.328566953196751,0.508970122786106
3541.2,59.02,0.842539708649244,1.05695609454371,0.328606173949358,0.508950329219412
3541.4,59.0233333333333,0.842507078156091,1.05689566997072,0.328645393763077,0.508930581663329
3541.6,59.0266666666667,0.842474522684666,1.05683555870019,0.328684612406739,0.508910879733573
3541.8,59.03,0.842442041612776,1.05677575723065,0.328723829648609,0.508891223050539
3542,59.0333333333333,0.842409634325788,1.05671626210406,0.328763045256415,0.508871611239245
3542.2,59.0366666666667,0.842377300216527,1.0566570699053,0.328802258997364,0.50885204392926
3542.4,59.04,0.842345038685178,1.0565981772616,0.328841470638168,0.50883252075465
3542.6,59.0433333333333,0.842312849139186,1.05653958084202,0.328880679945063,0.508813041353915
3542.8,59.0466666666667,0.842280730993165,1.05648127735696,0.32891988668383,0.508793605369928
3543,59.05,0.842248683668799,1.05642326355759,0.328959090619815,0.508774212449884
3543.2,59.0533333333333,0.84221670659476,1.05636553623539,0.328998291517952,0.508754862245239
3543.4,59.0566666666667,0.84218479920661,1.05630809222161,0.329037489142779,0.508735554411657
3543.6,59.06,0.842152960946717,1.0562509283868,0.329076683258459,0.508716288608956
3543.8,59.0633333333333,0.84212119126417,1.0561940416403,0.329115873628798,0.508697064501056
3544,59.0666666666667,0.842089489614692,1.05613742892975,0.329155060017266,0.508677881755926
3544.2,59.07,0.842057855460559,1.05608108724064,0.329194242187015,0.508658740045535
3544.4,59.0733333333333,0.842026288270514,1.05602501359582,0.329233419900893,0.508639639045799
3544.6,59.0766666666667,0.841994787519692,1.05596920505503,0.329272592921468,0.508620578436531
3544.8,59.08,0.841963352689535,1.05591365871444,0.329311761011039,0.508601557901398
3545,59.0833333333333,0.841931983267715,1.05585837170619,0.329350923931658,0.508582577127866
3545.2,59.0866666666667,0.841900678748061,1.05580334119796,0.329390081445146,0.508563635807159
3545.4,59.09,0.841869438630475,1.05574856439251,0.329429233313106,0.508544733634205
3545.6,59.0933333333333,0.841838262420863,1.05569403852724,0.329468379296943,0.5085258703076
3545.8,59.0966666666667,0.841807149631059,1.05563976087377,0.32950751915788,0.508507045529552
3546,59.1,0.841776099778751,1.05558572873751,0.329546652656969,0.508488259005844
3546.2,59.1033333333333,0.841745112387409,1.0555319394572,0.329585779555112,0.508469510445788
3546.4,59.1066666666667,0.841714186986215,1.05547839040457,0.329624899613073,0.508450799562178
3546.6,59.11,0.841683323109991,1.05542507898385,0.329664012591493,0.508432126071253
3546.8,59.1133333333333,0.841652520299131,1.05537200263141,0.329703118250906,0.508413489692651
3547,59.1166666666667,0.841621778099531,1.05531915881535,0.329742216351751,0.508394890149364
3547.2,59.12,0.841591096062524,1.0552665450351,0.329781306654387,0.508376327167706
3547.4,59.1233333333333,0.84156047374481,1.05521415882103,0.329820388919108,0.508357800477262
3547.6,59.1266666666667,0.841529910708392,1.05516199773404,0.329859462906155,0.508339309810856
3547.8,59.13,0.84149940652051,1.05511005936523,0.329898528375728,0.508320854904504
3548,59.1333333333333,0.841468960753577,1.05505834133548,0.329937585088003,0.508302435497381
3548.2,59.1366666666667,0.841438572985117,1.05500684129509,0.32997663280314,0.50828405133178
3548.4,59.14,0.841408242797701,1.05495555692342,0.330015671281301,0.508265702153072
3548.6,59.1433333333333,0.841377969778884,1.05490448592852,0.330054700282655,0.50824738770967
3548.8,59.1466666666667,0.841347753521146,1.05485362604677,0.330093719567397,0.508229107752992
3549,59.15,0.841317593621831,1.05480297504254,0.330132728895756,0.508210862037424
3549.2,59.1533333333333,0.841287489683087,1.05475253070781,0.330171728028007,0.508192650320282
3549.4,59.1566666666667,0.841257441311808,1.05470229086186,0.330210716724485,0.508174472361779
3549.6,59.16,0.841227448119574,1.05465225335093,0.330249694745592,0.508156327924987
3549.8,59.1633333333333,0.841197509722597,1.05460241604783,0.33028866185181,0.508138216775803
3550,59.1666666666667,0.84116762574166,1.05455277685167,0.330327617803713,0.508120138682914
3550.2,59.17,0.840466292521161,1.05449984198653,0.330366116991951,0.507972401666715
3550.4,59.1733333333333,0.839863460604869,1.05443429409765,0.330402962585979,0.507608769902628
3550.6,59.1766666666667,0.839343903285833,1.05435821574737,0.330438405203761,0.507260802816744
3550.8,59.18,0.838895143704379,1.0542733684746,0.3304726570647,0.506955582622516
3551,59.1833333333333,0.838506636136883,1.0541812474256,0.330505898566158,0.506691086297719
3551.2,59.1866666666667,0.838169418036178,1.05408312210969,0.330538283154422,0.506461895225772
3551.4,59.19,0.837875865262594,1.05398007023696,0.330569941363007,0.506262853609485
3551.6,59.1933333333333,0.837619491297849,1.05387300638833,0.330600984233423,0.506089494284922
3551.8,59.1966666666667,0.837394777448267,1.05376270639294,0.330631506223714,0.505938004660908
3552,59.2,0.837197028487053,1.05364982806747,0.33066158768297,0.50580513924211
3552.2,59.2033333333333,0.837022249818983,1.05353492886129,0.330691296956731,0.505688136548626
3552.4,59.2066666666667,0.836867042949425,1.05341848086875,0.330720692178297,0.505584647136734
3552.6,59.21,0.836728516533301,1.05330088360102,0.330749822792765,0.505492672156425
