Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3300,55,0.69609684496309,0.851740812598844,0.200162604625056,0
3302,55.0333333333333,0.695797877038862,0.851377668035464,0.200539835314307,0
3304,55.0666666666667,0.695498225195477,0.851013452073215,0.200918804097018,0
3306,55.1,0.695197917953569,0.850648200150118,0.201299498710518,0
3308,55.1333333333333,0.694896983775909,0.85028194766567,0.201681906540227,0
3310,55.1666666666667,0.694595451063468,0.849914729975819,0.20206601461409,0
3312,55.2,0.694293348151504,0.849546582387953,0.202451809597005,0
3314,55.2333333333333,0.693990703305679,0.849177540155936,0.202839277785236,0
3316,55.2666666666667,0.693687544718215,0.848807638475166,0.203228405100825,0
3318,55.3,0.69338390050407,0.848436912477674,0.203619177085992,0
3320,55.3333333333333,0.693079798697154,0.848065397227248,0.204011578897536,0
3322,55.3666666666667,0.692775267246573,0.847693127714603,0.204405595301227,0
3324,55.4,0.692470334012911,0.847320138852574,0.204801210666213,0
3326,55.4333333333333,0.692165026764539,0.846946465471361,0.205198408959414,0
3328,55.4666666666667,0.691859373173966,0.846572142313795,0.205597173739931,0
3330,55.5,0.691553400814216,0.846197204030654,0.205997488153463,0
3332,55.5333333333333,0.691247137155254,0.845821685176015,0.206399334926729,0
3334,55.5666666666667,0.690940609560433,0.845445620202638,0.206802696361909,0
3336,55.6,0.690633845282986,0.845069043457404,0.207207554331098,0
3338,55.6333333333333,0.690326871462559,0.844691989176785,0.207613890270776,0
3340,55.6666666666667,0.690019715121769,0.844314491482355,0.208021685176306,0
3342,55.7,0.689712403162817,0.843936584376348,0.20843091959645,0
3344,55.7333333333333,0.689404962364125,0.84355830173726,0.208841573627917,0
3346,55.7666666666667,0.689097419377024,0.84317967731549,0.209253626909937,0
3348,55.8,0.688789800722473,0.84280074472903,0.209667058618872,0
3350,55.8333333333333,0.688482132787828,0.8424215374592,0.210081847462861,0
3352,55.8666666666667,0.688174441823643,0.842042088846425,0.21049797167651,0
3354,55.9,0.68786675394052,0.841662432086068,0.210915409015617,0
3356,55.9333333333333,0.687559095105996,0.8412826002243,0.211334136751954,0
3358,55.9666666666667,0.687251491141481,0.840902626154027,0.211754131668092,0
3360,56,0.686943967719226,0.840522542610856,0.212175370052283,0
3362,56.0333333333333,0.686636550359349,0.840142382169127,0.212597827693398,0
3364,56.0666666666667,0.686329264426898,0.839762177237977,0.213021479875931,0
3366,56.1,0.68602213512896,0.839381960057464,0.213446301375065,0
3368,56.1333333333333,0.685715187511814,0.839001762694748,0.213872266451808,0
3370,56.1666666666667,0.685408446458137,0.838621617040312,0.214299348848201,0
3372,56.2,0.685101936684249,0.838241554804244,0.214727521782608,0
3374,56.2333333333333,0.684795682737406,0.837861607512574,0.215156757945086,0
3376,56.2666666666667,0.684489708993147,0.837481806503659,0.215587029492837,0
3378,56.3,0.684184039652684,0.837102182924627,0.21601830804576,0
3380,56.3333333333333,0.683878698740337,0.836722767727878,0.216450564682087,0
3382,56.3666666666667,0.683573710101029,0.836343591667637,0.216883769934127,0
3384,56.4,0.683269097397823,0.835964685296569,0.217317893784109,0
3386,56.4333333333333,0.682964884109508,0.835586078962444,0.217752905660139,0
3388,56.4666666666667,0.682661093528243,0.835207802804872,0.218188774432266,0
3390,56.5,0.682357748757245,0.834829886752083,0.218625468408665,0
3392,56.5333333333333,0.682054872708535,0.834452360517779,0.219062955331953,0
3394,56.5666666666667,0.681752488100731,0.834075253598038,0.219501202375622,0
3396,56.6,0.681450617456897,0.833698595268282,0.219940176140614,0
3398,56.6333333333333,0.681149283102446,0.833322414580304,0.220379842652025,0
3400,56.6666666666667,0.680848507163095,0.832946740359363,0.220820167355965,0
3402,56.7,0.680548311562873,0.832571601201335,0.22126111511656,0
3404,56.7333333333333,0.680248718022192,0.832197025469929,0.221702650213104,0
3406,56.7666666666667,0.67994974805596,0.83182304129397,0.222144736337381,0
3408,56.8,0.679651422971764,0.831449676564745,0.222587336591147,0
3410,56.8333333333333,0.679353763868101,0.831076958933412,0.223030413483779,0
3412,56.8666666666667,0.679056791632666,0.830704915808476,0.223473928930107,0
3414,56.9,0.678760526940704,0.830333574353335,0.223917844248424,0
3416,56.9333333333333,0.678464990253412,0.829962961483889,0.224362120158685,0
3418,56.9666666666667,0.678170201816408,0.829593103866217,0.224806716780898,0
3420,57,0.677876181658248,0.829224027914323,0.225251593633715,0
3422,57.0333333333333,0.677582949589016,0.828855759787956,0.225696709633227,0
3424,57.0666666666667,0.677290525198962,0.828488325390489,0.22614202309197,0
3426,57.1,0.676998927857209,0.828121750366878,0.226587491718149,0
3428,57.1333333333333,0.676708176710517,0.827756060101686,0.22703307261508,0
3430,57.1666666666667,0.676418290682108,0.827391279717183,0.227478722280864,0
3432,57.2,0.676129288470557,0.827027434071514,0.227924396608296,0
3434,57.2333333333333,0.675841188548743,0.826664547756942,0.228370050885009,0
3436,57.2666666666667,0.67555400916286,0.826302645098164,0.228815639793871,0
3438,57.3,0.675267768331501,0.8259417501507,0.229261117413625,0
3440,57.3333333333333,0.674982483844793,0.825581886699359,0.229706437219798,0
3442,57.3666666666667,0.674698173263608,0.825223078256775,0.230151552085864,0
3444,57.4,0.674414853918834,0.824865348062029,0.230596414284682,0
3446,57.4333333333333,0.67413254291071,0.82450871907933,0.23104097549021,0
3448,57.4666666666667,0.673851257108231,0.824153213996794,0.231485186779497,0
3450,57.5,0.673571013148614,0.823798855225284,0.231928998634967,0
3452,57.5333333333333,0.673291827436838,0.823445664897335,0.232372360946993,0
3454,57.5666666666667,0.673013716145245,0.823093664866157,0.232815223016771,0
3456,57.6,0.672736695213209,0.822742876704718,0.233257533559502,0
3458,57.6333333333333,0.672460780346881,0.822393321704905,0.233699240707882,0
3460,57.6666666666667,0.672185987018988,0.822045020876764,0.234140292015903,0
3462,57.7,0.671912330468717,0.821697994947826,0.23458063446299,0
3464,57.7333333333333,0.671639825701656,0.82135226436251,0.23502021445845,0
3466,57.7666666666667,0.671368487489811,0.821007849281608,0.235458977846265,0
3468,57.8,0.671098330371691,0.820664769581855,0.235896869910218,0
3470,57.8333333333333,0.670829368652463,0.820323044855581,0.236333835379361,0
3472,57.8666666666667,0.670561616404177,0.819982694410443,0.236769818433839,0
3474,57.9,0.67029508746607,0.819643737269248,0.237204762711059,0
3476,57.9333333333333,0.670029795444923,0.819306192169852,0.237638611312224,0
3478,57.9666666666667,0.669765753715513,0.81897007756515,0.238071306809226,0
3480,58,0.669502975421116,0.818635411623147,0.238502791251911,0
3482,58.0333333333333,0.669241473474097,0.818302212227121,0.238933006175714,0
3484,58.0666666666667,0.668981260556561,0.817970496975861,0.23936189260967,0
3486,58.1,0.668722349121088,0.817640283184006,0.239789391084812,0
3488,58.1333333333333,0.668464751391528,0.817311587882453,0.240215441642947,0
3490,58.1666666666667,0.668208479363882,0.816984427818869,0.240639983845825,0
3492,58.2,0.667953544807244,0.816658819458281,0.241062956784698,0
3494,58.2333333333333,0.667699959264824,0.816334778983754,0.241484299090285,0
3496,58.2666666666667,0.667447734055042,0.816012322297159,0.241903948943119,0
3498,58.3,0.667196880272694,0.815691465020032,0.242321844084315,0
3500,58.3333333333333,0.666947408790192,0.815372222494511,0.242737921826728,0
3502,58.3666666666667,0.66669933025888,0.815054609784374,0.243152119066534,0
3504,58.4,0.666452655110417,0.814738641676159,0.243564372295206,0
3506,58.4333333333333,0.666207393558239,0.814424332680372,0.243974617611919,0
3508,58.4666666666667,0.665963555599096,0.814111697032786,0.244382790736352,0
3510,58.5,0.665721151014649,0.81380074869583,0.244788827021921,0
3512,58.5333333333333,0.665480189373158,0.813491501360065,0.245192661469422,0
3514,58.5666666666667,0.665240680031228,0.813183968445748,0.245594228741093,0
3516,58.6,0.665002632135637,0.812878163104489,0.245993463175098,0
3518,58.6333333333333,0.664766054625229,0.812574098220991,0.246390298800425,0
3520,58.6666666666667,0.664530956232883,0.812271786414883,0.246784669352211,0
3522,58.7,0.664297345487554,0.811971240042641,0.247176508287484,0
3524,58.7333333333333,0.664065230716382,0.811672471199597,0.247565748801316,0
3526,58.7666666666667,0.663834620046874,0.811375491722033,0.24795232384341,0
3528,58.8,0.663605521409156,0.811080313189368,0.248336166135088,0
3530,58.8333333333333,0.663377942538291,0.810786946926428,0.248717208186704,0
3532,58.8666666666667,0.663151890976678,0.810495404005806,0.249095382315471,0
3534,58.9,0.662927374076499,0.810205695250307,0.249470620663687,0
3536,58.9333333333333,0.662704399002255,0.809917831235478,0.249842855217386,0
3538,58.9666666666667,0.662482972733359,0.80963182229223,0.250212017825384,0
3540,59,0.662263102066791,0.809347678509533,0.250578040218725,0
3542,59.0333333333333,0.662044793619829,0.809065409737207,0.250940854030537,0
3544,59.0666666666667,0.661828053832841,0.808785025588792,0.251300390816262,0
3546,59.1,0.661612888972134,0.808506535444499,0.251656582074299,0
3548,59.1333333333333,0.661399305132878,0.808229948454247,0.252009359267007,0
3550,59.1666666666667,0.661187308242081,0.807955273540777,0.252358653842102,0
3552,59.2,0.660976904061635,0.807682519402852,0.252704397254423,0
3554,59.2333333333333,0.660768098191408,0.807411694518531,0.253046520988056,0
3556,59.2666666666667,0.660560896072413,0.807142807148521,0.253384956578828,0
3558,59.3,0.660355302990015,0.806875865339614,0.253719635637144,0
3560,59.3333333333333,0.660151324077212,0.80661087692819,0.254050489871169,0
3562,59.3666666666667,0.659948964317954,0.8063478495438,0.254377451110354,0
3564,59.4,0.659748228550531,0.806086790612826,0.254700451329274,0
3566,59.4333333333333,0.659549121470998,0.805827707362203,0.255019422671796,0
3568,59.4666666666667,0.659351647636666,0.80557060682322,0.255334297475546,0
3570,59.5,0.659155811469626,0.80531549583539,0.255645008296685,0
3572,59.5333333333333,0.658961617260335,0.805062381050383,0.255951487934959,0
3574,59.5666666666667,0.658769069171234,0.80481126893603,0.256253669459035,0
3576,59.6,0.658578171240421,0.804562165780387,0.256551486232096,0
3578,59.6333333333333,0.658388927385358,0.804315077695865,0.256844871937697,0
3580,59.6666666666667,0.658201341406626,0.804070010623417,0.257133760605849,0
3582,59.7,0.658015416991708,0.80382697033679,0.257418086639343,0
3584,59.7333333333333,0.657831157718817,0.803585962446829,0.257697784840279,0
3586,59.7666666666667,0.657648567060756,0.803346992405833,0.257972790436803,0
3588,59.8,0.657467648388807,0.803110065511974,0.258243039110026,0
3590,59.8333333333333,0.657288404976653,0.802875186913757,0.258508467021114,0
3592,59.8666666666667,0.657110840004329,0.80264236161453,0.258769010838537,0
3594,59.9,0.656934956562193,0.802411594477045,0.259024607765462,0
3596,59.9333333333333,0.656760757654928,0.802182890228059,0.25927519556726,0
3598,59.9666666666667,0.656588246205557,0.801956253462972,0.259520712599137,0
3600,60,0.656417425059485,0.801731688650514,0.259761097833847,0
3602,60.0333333333333,0.656248296988546,0.801509200137458,0.25999629088948,0
3604,60.0666666666667,0.656080864695076,0.801288792153372,0.260226232057312,0
3606,60.1,0.655915130815986,0.8010704688154,0.260450862329693,0
3608,60.1333333333333,0.65575109792685,0.800854234133071,0.260670123427953,0
3610,60.1666666666667,0.655588768545999,0.800640092013133,0.260883957830316,0
3612,60.2,0.655428145138613,0.800428046264409,0.261092308799792,0
3614,60.2333333333333,0.655269230120814,0.800218100602673,0.261295120412035,0
3616,60.2666666666667,0.655112025863764,0.800010258655543,0.26149233758315,0
3618,60.3,0.654956534697748,0.79980452396738,0.261683906097417,0
3620,60.3333333333333,0.654802758916255,0.799600900004211,0.261869772634927,0
3622,60.3666666666667,0.654650700780044,0.799399390158643,0.262049884799098,0
3624,60.4,0.654500362521198,0.79919999775479,0.262224191144053,0
3626,60.4333333333333,0.654351746347163,0.799002726053201,0.262392641201844,0
3628,60.4666666666667,0.654204854444762,0.798807578255777,0.262555185509499,0
3630,60.5,0.654059688984191,0.79861455751069,0.26271177563586,0
3632,60.5333333333333,0.653916252122984,0.798423666917285,0.262862364208213,0
3634,60.5666666666667,0.653774546009956,0.798234909530974,0.263006904938661,0
3636,60.6,0.653634572789105,0.79804828836811,0.263145352650245,0
3638,60.6333333333333,0.653496334603486,0.797863806410841,0.263277663302767,0
3640,60.6666666666667,0.653359833599044,0.797681466611942,0.263403794018315,0
3642,60.7,0.653225071928405,0.797501271899612,0.263523703106449,0
3644,60.7333333333333,0.653092051754621,0.797323225182252,0.263637350089037,0
3646,60.7666666666667,0.652960775254875,0.797147329353195,0.263744695724723,0
3648,60.8,0.652831244624121,0.796973587295407,0.263845702032987,0
3650,60.8333333333333,0.652703462078689,0.796802001886141,0.263940332317796,0
3652,60.8666666666667,0.652577429859814,0.796632576001541,0.264028551190807,0
3654,60.9,0.652453150237116,0.79646531252121,0.26411032459412,0
3656,60.9333333333333,0.652330625512018,0.796300214332705,0.26418561982253,0
3658,60.9666666666667,0.652209858021089,0.796137284335993,0.264254405545289,0
3660,61,0.652090850139324,0.79597652544783,0.264316651827334,0
3662,61.0333333333333,0.651973604283353,0.795817940606091,0.264372330149968,0
3664,61.0666666666667,0.65185812291457,0.795661532774015,0.264421413430975,0
3666,61.1,0.651744408542186,0.795507304944394,0.26446387604414,0
3668,61.1333333333333,0.6516324637262,0.79535526014367,0.264499693838168,0
3670,61.1666666666667,0.651522291080286,0.795205401435969,0.264528844154966,0
3672,61.2,0.651413893274597,0.795057731927035,0.264551305847277,0
3674,61.2333333333333,0.651307273038469,0.79491225476809,0.264567059295654,0
3676,61.2666666666667,0.651202433163048,0.794768973159598,0.264576086424729,0
3678,61.3,0.651099376503804,0.794627890354937,0.264578370718794,0
3680,61.3333333333333,0.65099810598296,0.794489009663968,0.264573897236651,0
3682,61.3666666666667,0.650898624591818,0.794352334456512,0.264562652625714,0
3684,61.4,0.650800935392978,0.794217868165714,0.264544625135365,0
3686,61.4333333333333,0.650705041522456,0.794085614291308,0.264519804629524,0
3688,61.4666666666667,0.650610946191687,0.793955576402759,0.264488182598438,0
3690,61.5,0.650518652689432,0.793827758142306,0.264449752169652,0
3692,61.5333333333333,0.650428164383556,0.793702163227871,0.264404508118171,0
3694,61.5666666666667,0.650339484722703,0.793578795455864,0.264352446875783,0
3696,61.6,0.65025261723785,0.79345765870385,0.264293566539524,0
3698,61.6333333333333,0.650167565543741,0.793338756933098,0.264227866879302,0
3700,61.6666666666667,0.650084333340208,0.793222094190999,0.264155349344626,0
3702,61.7,0.650002924413359,0.793107674613351,0.26407601707047,0
3704,61.7333333333333,0.649923342636649,0.792995502426512,0.263989874882225,0
3706,61.7666666666667,0.649845591971826,0.792885581949409,0.263896929299763,0
3708,61.8,0.649769676469747,0.792777917595415,0.263797188540574,0
3710,61.8333333333333,0.649695600271069,0.792672513874081,0.263690662521987,0
3712,61.8666666666667,0.649623367606804,0.79256937539272,0.263577362862466,0
3714,61.9,0.64955298279875,0.792468506857852,0.263457302881965,0
3716,61.9333333333333,0.649484450259789,0.792369913076495,0.263330497601342,0
3718,61.9666666666667,0.649417774494048,0.792273598957304,0.263196963740834,0
3720,62,0.649352960096935,0.792179569511568,0.263056719717574,0
3722,62.0333333333333,0.649290011755029,0.792087829854038,0.262909785642166,0
3724,62.0666666666667,0.649228934245844,0.791998385203613,0.262756183314295,0
3726,62.1,0.649169732437458,0.791911240883863,0.262595936217394,0
3728,62.1333333333333,0.649112411288002,0.791826402323396,0.262429069512341,0
3730,62.1666666666667,0.649056975845014,0.791743875056063,0.262255610030219,0
3732,62.2,0.649003431244659,0.79166366472101,0.262075586264111,0
3734,62.2333333333333,0.648951782710816,0.791585777062559,0.261889028359946,0
3736,62.2666666666667,0.648902035554022,0.791510217929936,0.261695968106409,0
3738,62.3,0.648854195170288,0.791436993276836,0.261496438923899,0
3740,62.3333333333333,0.648808267039778,0.791366109160821,0.261290475852557,0
3742,62.3666666666667,0.648764256725351,0.791297571742559,0.261078115539363,0
3744,62.4,0.648722169870975,0.791231387284902,0.260859396224312,0
3746,62.4333333333333,0.648682012200002,0.791167562151794,0.260634357725679,0
3748,62.4666666666667,0.64864378951332,0.791106102807028,0.260403041424378,0
3750,62.5,0.648607507687366,0.79104701581283,0.260165490247428,0
3752,62.5333333333333,0.648573172672015,0.790990307828292,0.259921748650542,0
3754,62.5666666666667,0.64854079048834,0.790935985607631,0.259671862599838,0
3756,62.6,0.648510367226247,0.790884055998304,0.259415879552702,0
3758,62.6333333333333,0.648481909041979,0.790834525938951,0.259153848437805,0
3760,62.6666666666667,0.64845542215551,0.79078740245719,0.258885819634293,0
3762,62.7,0.648430912847802,0.790742692667247,0.258611844950165,0
3764,62.7333333333333,0.648408387457956,0.790700403767439,0.258331977599858,0
3766,62.7666666666667,0.648387852380242,0.790660543037498,0.258046272181051,0
3768,62.8,0.648369314061008,0.790623117835748,0.257754784650716,0
3770,62.8333333333333,0.648352778995488,0.790588135596131,0.257457572300425,0
3772,62.8666666666667,0.648338253724494,0.790555603825081,0.257154693730933,0
3774,62.9,0.648325744830996,0.790525530098264,0.256846208826071,0
3776,62.9333333333333,0.648315258936608,0.790497922057161,0.256532178725952,0
3778,62.9666666666667,0.648306802697964,0.790472787405524,0.256212665799524,0
3780,63,0.648300382802999,0.790450133905686,0.255887733616493,0
3782,63.0333333333333,0.648296005967133,0.790429969374736,0.255557446918625,0
3784,63.0666666666667,0.64829367892936,0.790412301680571,0.255221871590476,0
3786,63.1,0.648293408448251,0.790397138737808,0.254881074629545,0
3788,63.1333333333333,0.648295201297867,0.790384488503575,0.254535124115904,0
3790,63.1666666666667,0.648299064263592,0.790374358973184,0.254184089181302,0
3792,63.2,0.648305004137886,0.790366758175677,0.253828039977797,0
3794,63.2333333333333,0.648313027715955,0.790361694169265,0.253467047645918,0
3796,63.2666666666667,0.648323141791359,0.790359175036644,0.253101184282401,0
3798,63.3,0.648335353151544,0.790359208880216,0.252730522907518,0
3800,63.3333333333333,0.648349668573307,0.790361803817198,0.252355137432025,0
3802,63.3666666666667,0.648366094818206,0.790366967974631,0.251975102623768,0
3804,63.4,0.648384638627905,0.790374709484297,0.251590494073954,0
3806,63.4333333333333,0.648405306719469,0.790385036477536,0.251201388163146,0
3808,63.4666666666667,0.648428105780607,0.790397957079987,0.250807862026976,0
3810,63.5,0.64845304246487,0.790413479406236,0.250409993521631,0
3812,63.5333333333333,0.648480123386804,0.790431611554385,0.250007861189129,0
3814,63.5666666666667,0.648509355117064,0.790452361600553,0.249601544222419,0
3816,63.6,0.648540744177499,0.790475737593301,0.249191122430321,0
3818,63.6333333333333,0.648574297036199,0.790501747547992,0.248776676202361,0
3820,63.6666666666667,0.648610020102518,0.790530399441091,0.248358286473497,0
3820.2,63.67,0.643072476976783,0.790822055068618,0.248352081375643,0.332545141239719
3820.4,63.6733333333333,0.639050622876774,0.791008290162095,0.248332704056254,0.379367719205894
3820.6,63.6766666666667,0.635742667993499,0.791115403052102,0.248303390722325,0.384389641718016
3820.8,63.68,0.632954530465144,0.791157658372505,0.248265869918718,0.383534489559924
3821,63.6833333333333,0.630593452054358,0.791145930852789,0.248221454208355,0.382056103914945
3821.2,63.6866666666667,0.628591516959906,0.791089229489802,0.248171231048479,0.380691690576302
3821.4,63.69,0.626892853816186,0.79099513338363,0.248116116225681,0.379518110657151
3821.6,63.6933333333333,0.625450460614337,0.790870034656479,0.248056883140285,0.378519755749898
3821.8,63.6966666666667,0.624224644585176,0.790719325442249,0.247994185238302,0.377671547397621
3822,63.7,0.623181866776087,0.790547553335215,0.247928574642967,0.376950536970325
3822.2,63.7033333333333,0.622293787871701,0.790358552453173,0.247860517861919,0.37633707267483
3822.4,63.7066666666667,0.621536463918601,0.790155554193826,0.247790409061205,0.37581451104197
3822.6,63.71,0.620889666171489,0.789941280852416,0.247718581285864,0.375368784414568
3822.8,63.7133333333333,0.620336305739683,0.789718024744632,0.247645315943791,0.37498800716237
3823,63.7166666666667,0.619861946979086,0.789487715069709,0.24757085082057,0.374662138448191
3823.2,63.72,0.619454396038627,0.789251974406169,0.247495386851977,0.374382696409526
3823.4,63.7233333333333,0.619103353028171,0.789012166442446,0.24741909384609,0.374142516399942
3823.6,63.7266666666667,0.618800118023933,0.788769436298502,0.247342115317484,0.37393554660386
3823.8,63.73,0.618537342616762,0.788524744585736,0.247264572570974,0.373756675287374
3824,63.7333333333333,0.618308819975574,0.788278896175614,0.247186568151184,0.373601584811729
3824.2,63.7366666666667,0.618109307474755,0.78803256449755,0.247108188756277,0.373466628279303
3824.4,63.74,0.61793437684833,0.787786312059732,0.247029507698963,0.373348725314602
3824.6,63.7433333333333,0.617780287608848,0.787540607779217,0.246950586985059,0.373245274020008
3824.8,63.7466666666667,0.617643880125992,0.787295841616787,0.246871479068977,0.373154076601652
3825,63.75,0.617522485316517,0.787052336935275,0.246792228336332,0.373073276547001
3825.2,63.7533333333333,0.617413848368319,0.786810360935085,0.246712872356047,0.37300130556283
3825.4,63.7566666666667,0.617316064320277,0.786570133465785,0.246633442937801,0.372936838759221
3825.6,63.76,0.617227523656882,0.786331834466206,0.246553967025052,0.372878756799584
3825.8,63.7633333333333,0.617146866362007,0.786095610246308,0.246474467449213,0.372826113934941
3826,63.7666666666667,0.617072943117469,0.785861578790918,0.246394963566568,0.372778111008453
3826.2,63.77,0.617004782535965,0.78562983423746,0.246315471796143,0.372734072657858
3826.4,63.7733333333333,0.616941563490358,0.785400450656182,0.24623600607397,0.372693428063427
3826.6,63.7766666666667,0.616882591746974,0.785173485241355,0.246156578236707,0.372655694690256
3826.8,63.78,0.616827280233655,0.784948981005098,0.246077198345635,0.372620464559366
3827,63.7833333333333,0.616775132377318,0.784726969051215,0.24599787496029,0.372587392654385
3827.2,63.7866666666667,0.616725728033611,0.78450747049438,0.245918615369557,0.372556187131688
3827.4,63.79,0.616678711605504,0.784290498079866,0.245839425786868,0.372526601053519
3827.6,63.7933333333333,0.6166337820103,0.784076057550424,0.245760311515059,0.372498425407182
3827.8,63.7966666666667,0.616590684207533,0.783864148799643,0.245681277085628,0.372471483210271
3828,63.8,0.616549202044923,0.783654766845047,0.245602326376364,0.372445624532971
3828.2,63.8033333333333,0.616509152217326,0.78344790264897,0.245523462710711,0.372420722294773
3828.4,63.8066666666667,0.616470379165527,0.783243543810909,0.245444688941723,0.372396668715123
3828.6,63.81,0.616432750768641,0.783041675151368,0.245366007522987,0.372373372316252
3828.8,63.8133333333333,0.616396154706649,0.782842279204078,0.245287420568549,0.372350755392291
3829,63.8166666666667,0.6163604953888,0.782645336630867,0.245208929903566,0.372328751872112
3829.2,63.82,0.616325691359841,0.782450826571218,0.245130537107099,0.372307305514639
3829.4,63.8233333333333,0.616291673109718,0.782258726936697,0.245052243548301,0.372286368384898
3829.6,63.8266666666667,0.616258381223971,0.782069014658831,0.244974050417001,0.372265899567119
3829.8,63.83,0.616225764821824,0.781881665897686,0.24489595874957,0.372245864078021
3830,63.8333333333333,0.616193780237189,0.781696656217287,0.2448179694508,0.372226231949112
3830.2,63.8366666666667,0.616162389904795,0.781513960733019,0.244740083312406,0.372206977451719
3830.4,63.84,0.616131561419533,0.781333554235409,0.244662301028699,0.37218807844254
3830.6,63.8433333333333,0.616101266742048,0.781155411293954,0.244584623209841,0.372169515810959
3830.8,63.8466666666667,0.616071481527843,0.780979506344108,0.244507050393077,0.37215127301229
3831,63.85,0.616042184560661,0.780805813760073,0.244429583052257,0.372133335673592
3831.2,63.8533333333333,0.616013357273927,0.780634307915591,0.244352221605903,0.372115691260744
3831.4,63.8566666666667,0.615984983346557,0.780464963234629,0.244274966424054,0.372098328797271
3831.6,63.86,0.615957048361543,0.780297754233531,0.244197817834086,0.372081238626846
3831.8,63.8633333333333,0.615929539517575,0.78013265555597,0.244120776125646,0.372064412212695
3832,63.8666666666667,0.61590244538542,0.779969642001836,0.244043841554861,0.372047841968144
3832.2,63.87,0.615875755702117,0.779808688551003,0.243967014347913,0.37203152111348
3832.4,63.8733333333333,0.615849461197095,0.779649770382791,0.243890294704098,0.372015443555019
3832.6,63.8766666666667,0.615823553445252,0.779492862891787,0.243813682798429,0.371999603782934
3832.8,63.88,0.615798024742791,0.779337941700611,0.24373717878387,0.371983996784921
3833,63.8833333333333,0.615772868002295,0.779184982670106,0.243660782793251,0.371968617973243
3833.2,63.8866666666667,0.615748076664024,0.779033961907352,0.243584494940908,0.37195346312307
3833.4,63.89,0.615723644620925,0.778884855771867,0.243508315324105,0.371938528320351
3833.6,63.8933333333333,0.615699566155222,0.778737640880272,0.243432244024254,0.371923809917749
3833.8,63.8966666666667,0.615675835884782,0.778592294109666,0.243356281107977,0.371909304497372
3834,63.9,0.615652448717738,0.778448792599924,0.243280426628031,0.371895008839257
3834.2,63.9033333333333,0.615629399814083,0.778307113755098,0.243204680624109,0.371880919894694
3834.4,63.9066666666667,0.615606684553162,0.778167235244045,0.243129043123551,0.371867034763655
3834.6,63.91,0.615584298506124,0.778029135000442,0.243053514141964,0.371853350675685
3834.8,63.9133333333333,0.615562237412593,0.77789279122226,0.242978093683775,0.37183986497371
3835,63.9166666666667,0.615540497160872,0.777758182370807,0.242902781742717,0.371826575100317
3835.2,63.92,0.615519073771155,0.777625287169404,0.242827578302272,0.371813478586117
3835.4,63.9233333333333,0.615497963381266,0.777494084601766,0.242752483336064,0.371800573039875
3835.6,63.9266666666667,0.615477162234543,0.777364553910129,0.242677496808216,0.37178785614012
3835.8,63.93,0.615456666669521,0.777236674593181,0.242602618673673,0.371775325628016
3836,63.9333333333333,0.61543647311115,0.777110426403823,0.242527848878506,0.371762979301298
3836.2,63.9366666666667,0.6154165780633,0.776985789346805,0.242453187360179,0.371750815009102
3836.4,63.94,0.61539697810236,0.776862743676245,0.242378634047808,0.37173883064755
3836.6,63.9433333333333,0.615377669871754,0.776741269893076,0.242304188862395,0.371727024155985
3836.8,63.9466666666667,0.615358650077239,0.776621348742423,0.242229851717051,0.371715393513741
3837,63.95,0.615339915482865,0.776502961210931,0.242155622517207,0.371703936737371
3837.2,63.9533333333333,0.61532146290749,0.77638608852406,0.242081501160809,0.371692651878269
3837.4,63.9566666666667,0.615303289221765,0.776270712143353,0.242007487538503,0.371681537020609
3837.6,63.96,0.615285391345523,0.776156813763698,0.241933581533822,0.371670590279574
3837.8,63.9633333333333,0.615267766245499,0.77604437531057,0.241859783023351,0.371659809799808
3838,63.9666666666667,0.615250410933346,0.775933378937286,0.241786091876893,0.371649193754074
3838.2,63.97,0.615233322463884,0.775823807022257,0.241712507957629,0.371638740342078
3838.4,63.9733333333333,0.615216497933562,0.775715642166254,0.241639031122273,0.371628447789435
3838.6,63.9766666666667,0.615199934479089,0.775608867189686,0.241565661221217,0.371618314346757
3838.8,63.98,0.615183629276216,0.775503465129896,0.241492398098678,0.371608338288844
3839,63.9833333333333,0.615167579538646,0.775399419238476,0.241419241592838,0.371598517913962
3839.2,63.9866666666667,0.615151782517048,0.775296712978603,0.24134619153598,0.371588851543191
3839.4,63.99,0.615136235498162,0.775195330022399,0.241273247754623,0.371579337519846
3839.6,63.9933333333333,0.615120935803986,0.775095254248319,0.241200410069652,0.37156997420894
3839.8,63.9966666666667,0.615105880791024,0.774996469738556,0.241127678296443,0.3715607599967
3840,64,0.615091067849595,0.774898960776481,0.241055052244992,0.371551693290123
3840.2,64.0033333333333,0.615076494403191,0.774802711844108,0.240982531720035,0.371542772516558
3840.4,64.0066666666667,0.615062157907873,0.774707707619583,0.240910116521168,0.371533996123329
3840.6,64.01,0.615048055851711,0.77461393297471,0.240837806442965,0.371525362577369
3840.8,64.0133333333333,0.615034185754243,0.774521372972494,0.240765601275093,0.371516870364886
3841,64.0166666666667,0.615020545165975,0.77443001286472,0.240693500802426,0.371508517991041
3841.2,64.02,0.615007131667896,0.774339838089561,0.240621504805158,0.371500303979649
3841.4,64.0233333333333,0.614993942871013,0.774250834269211,0.240549613058908,0.371492226872883
