Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
4107.4,68.4566666666667,4.25433009696348,2.78437353888554,16.427471489012,0.630708792243109,0.218138825828514,3.28877098124149
4107.6,68.46,4.24210093447673,2.77438751745173,16.408786385129,0.628963061959065,0.217339613394158,3.28570060706164
4107.8,68.4633333333333,4.22989260936296,2.76442344672145,16.3900990722522,0.627220989997103,0.216542807339825,3.2826309388916
4108,68.4666666666667,4.21770527421694,2.75448146315106,16.371409845929,0.625482583175197,0.215748406939745,3.279562002716
4108.2,68.47,4.20553907853287,2.74456169999428,16.352718997953,0.623747848081409,0.214956411366337,3.27649382417911
4108.4,68.4733333333333,4.19339416874592,2.73466428734622,16.3340268164088,0.62201679107719,0.21416681969192,3.27342642858912
4108.6,68.4766666666667,4.18127068827251,2.72478935218626,16.3153335857158,0.620289418300516,0.213379630890347,3.27035984092215
4108.8,68.48,4.16916877755141,2.71493701842144,16.2966395866727,0.618565735669181,0.212594843838701,3.26729408582652
4109,68.4833333333333,4.15708857408306,2.70510740692826,16.2779450964999,0.616845748883854,0.211812457318889,3.2642291876267
4109.2,68.4866666666667,4.14503021246909,2.69530063559467,16.2592503888822,0.615129463431204,0.211032470019252,3.26116517032732
4109.4,68.49,4.13299382445146,2.68551681936149,16.2405557340118,0.613416884586996,0.21025488053617,3.25810205761716
4109.6,68.4933333333333,4.12097953895023,2.67575607026266,16.2218613986283,0.611708017419018,0.209479687375575,3.25503987287296
4109.8,68.4966666666667,4.10898748210226,2.66601849746618,16.2031676460616,0.610002866790171,0.208706888954546,3.25197863916338
4110,68.5,4.09701777729804,2.65630420731338,16.1844747362712,0.608301437361323,0.207936483602781,3.24891837925272
4110.2,68.5033333333333,4.08507054521892,2.64661330335836,16.1657829258871,0.60660373359424,0.207168469564115,3.24585911560465
4110.4,68.5066666666667,4.07314590387381,2.63694588640702,16.1470924682494,0.604909759754479,0.206402844998002,3.24280087038603
4110.6,68.51,4.06124396863468,2.6273020545549,16.1284036134465,0.603219519914127,0.205639607980936,3.23974366547037
4110.8,68.5133333333333,4.04936485227292,2.61768190322566,16.1097166083555,0.6015330179547,0.204878756507934,3.23668752244165
4111,68.5166666666667,4.03750866499396,2.60808552520801,16.091031696679,0.599850257569806,0.204120288493914,3.23363246259773
4111.2,68.52,4.02567551447216,2.59851301069282,16.0723491189836,0.598171242267892,0.203364201775104,3.2305785069539
4111.4,68.5233333333333,4.01386550588541,2.58896444730981,16.0536691127374,0.596495975374955,0.20261049411043,3.22752567624643
4111.6,68.5266666666667,4.00207874194834,2.5794399201631,16.0349919123457,0.594824460037098,0.201859163182837,3.22447399093583
4111.8,68.53,3.99031532294658,2.56993951186743,16.0163177491893,0.593156699223254,0.201110206600677,3.22142347121042
4112,68.5333333333333,3.9785753467692,2.56046330258285,15.9976468516589,0.59149269572767,0.200363621898989,3.21837413698955
4112.2,68.5366666666667,3.96685890894153,2.55101137004962,15.9789794451914,0.58983245217248,0.199619406540816,3.21532600792691
4112.4,68.54,3.95516610265763,2.54158378962272,15.9603157523053,0.58817597101025,0.1988775579185,3.21227910341387
4112.6,68.5433333333333,3.94349701881149,2.53218063430519,15.9416559926343,0.58652325452636,0.198138073354913,3.20923344258253
4112.8,68.5466666666667,3.9318517460292,2.52280197478229,15.9230003829632,0.584874304841561,0.19740095010475,3.20618904430909
4113,68.55,3.92023037069942,2.513447879454,15.9043491372605,0.583229123914299,0.196666185355724,3.20314592721683
4113.2,68.5533333333333,3.9086329770042,2.50411841446788,15.8857024667124,0.581587713543125,0.195933776229794,3.20010410967927
4113.4,68.5566666666667,3.89705964694948,2.49481364375147,15.8670605797562,0.579950075369073,0.195203719784375,3.19706360982325
4113.6,68.56,3.88551046039436,2.48553362904367,15.8484236821121,0.578316210877895,0.194476013013479,3.19402444553182
4113.8,68.5633333333333,3.87398549508136,2.47627842992676,15.8297919768165,0.576686121402452,0.193750652848929,3.19098663444741
4114,68.5666666666667,3.86248482666499,2.46704810385702,15.8111656642533,0.575059808124891,0.193027636161469,3.18795019397461
4114.2,68.57,3.8510085287407,2.45784270619556,15.7925449421855,0.573437272078901,0.192306959761907,3.18491514128312
4114.4,68.5733333333333,3.83955667287353,2.44866229023878,15.7739300057868,0.57181851415194,0.191588620402247,3.18188149331069
4114.6,68.5766666666667,3.82812932862558,2.43950690724781,15.7553210476715,0.570203535087325,0.190872614776752,3.17884926676578
4114.8,68.58,3.81672656358445,2.43037660647866,15.7367182579259,0.568592335486475,0.190158939523074,3.17581847813058
4115,68.5833333333333,3.80534844339,2.42127143521094,15.7181218241376,0.566984915810946,0.189447591223289,3.17278914366356
4115.2,68.5866666666667,3.79399503176163,2.41219143877683,15.6995319314256,0.565381276384542,0.188738566404967,3.1697612794023
4115.4,68.59,3.78266639052509,2.40313666058968,15.6809487624696,0.563781417395406,0.18803186154222,3.16673490116623
4115.6,68.5933333333333,3.77136257963832,2.39410714217169,15.6623724975385,0.562185338897969,0.187327473056699,3.1637100245591
4115.8,68.5966666666667,3.76008365721813,2.38510292318221,15.6438033145198,0.560593040815057,0.186625397318642,3.16068666497184
4116,68.6,3.74882967956535,2.3761240414447,15.6252413889473,0.559004522939792,0.185925630647847,3.15766483758497
4116.2,68.6033333333333,3.73760070119038,2.36717053297396,15.6066868940293,0.55741978493757,0.185228169314658,3.15464455737121
4116.4,68.6066666666667,3.72639677483845,2.35824243200299,15.5881400006763,0.55583882634802,0.184533009540952,3.15162583909808
4116.6,68.61,3.71521795151379,2.34933977100895,15.5696008775276,0.554261646586827,0.183840147501061,3.14860869733025
4116.8,68.6133333333333,3.70406428050472,2.34046258073976,15.5510696909796,0.552688244947707,0.183149579322756,3.14559314643215
4117,68.6166666666667,3.69293580940728,2.33161089023943,15.5325466052109,0.551118620604184,0.182461301088144,3.14257920057029
4117.2,68.62,3.68183258414914,2.32278472687356,15.5140317822097,0.549552772611445,0.181775308834596,3.13956687371572
4117.4,68.6233333333333,3.67075464901341,2.31398411635466,15.4955253817996,0.547990699908174,0.181091598555663,3.13655617964641
4117.6,68.6266666666667,3.65970204666123,2.3052090827664,15.4770275616645,0.546432401318254,0.180410166201933,3.13354713194951
4117.8,68.63,3.6486748181554,2.29645964858871,15.4585384773754,0.544877875552627,0.179731007681952,3.13053974402378
4118,68.6333333333333,3.63767300298249,2.28773583472143,15.4400582824142,0.543327121210945,0.179054118863057,3.12753402908179
4118.2,68.6366666666667,3.62669663907538,2.27903766050836,15.4215871281989,0.541780136783318,0.17837949557224,3.12453000015217
4118.4,68.64,3.61574576283547,2.27036514376091,15.4031251641087,0.540236920652024,0.177707133597005,3.12152767008196
4118.6,68.6433333333333,3.60482040915401,2.261718300781,15.3846725375068,0.538697471093107,0.177037028686162,3.11852705153858
4118.8,68.6466666666667,3.59392061143422,2.25309714638447,15.3662293937659,0.537161786278114,0.176369176550689,3.11552815701226
4119,68.65,3.58304640161203,2.2445016939234,15.3477958762905,0.535629864275649,0.175703572864505,3.11253099881799
4119.2,68.6533333333334,3.57219781017725,2.23593195530857,15.329372126541,0.534101703052999,0.175040213265275,3.10953558909772
4119.4,68.6566666666667,3.56137486619447,2.22738794103177,15.3109582840567,0.532577300477746,0.174379093355211,3.10654193982249
4119.6,68.66,3.55057759732293,2.21886966018715,15.2925544864778,0.531056654319254,0.173720208701805,3.10355006279437
4119.8,68.6633333333333,3.53980602983744,2.21037712049333,15.2741608695693,0.529539762250305,0.173063554838642,3.10055996964865
4120,68.6666666666667,3.52906018864777,2.20191032831422,15.2557775672418,0.528026621848542,0.172409127266109,3.09757167185574
4120.2,68.67,3.60416642515222,2.27168824477507,15.3813516644036,0.526517230598004,0.171756921452152,3.0945851807232
4120.4,68.6733333333333,3.7616933108042,2.41703714223723,15.6447745842741,0.566287790972341,0.191740624822754,3.15354127832705
4120.6,68.6766666666667,3.91454600103474,2.55873345337126,15.8998530230194,0.615006619442968,0.216176318982469,3.22605106688706
4120.8,68.68,4.06252429226608,2.69659979429516,16.1462428580766,0.661113372306866,0.239281558047665,3.29478809482584
4121,68.6833333333333,4.20541465577349,2.83044332653935,16.3835833554738,0.703185155365774,0.260346572264026,3.35760839101246
4121.2,68.6866666666667,4.34300334828366,2.96006492008477,16.6115232299208,0.741278877704816,0.279401929250555,3.4145850410612
4121.4,68.69,4.47508160222997,3.085262671415,16.8297307470486,0.775654726938045,0.296579761344417,3.46609645739742
4121.6,68.6933333333333,4.60144996417087,3.20583497232909,17.0379017451957,0.806588685396123,0.312019956373074,3.51254555930511
4121.8,68.6966666666667,4.7219229369593,3.32158404124825,17.2357677560863,0.834345656819584,0.32585671858171,3.55431948010436
4122,68.7,4.83633404247516,3.43232007049386,17.4231043774138,0.859176211234558,0.338216947813688,3.59178464661221
4122.2,68.7033333333333,4.9445411969037,3.53786597255984,17.5997396393367,0.881316736775201,0.349220323142968,3.62528696302072
4122.4,68.7066666666667,5.04643219879467,3.63806262663122,17.7655619708662,0.900990019474388,0.358979600301883,3.65515263771912
4122.6,68.71,5.14193006265521,3.73277445143944,17.9205272975029,0.918405815763222,0.367600905140474,3.68168900097989
4122.8,68.7133333333333,5.23099787745883,3.82189505391741,18.0646647647108,0.933761359119389,0.375183993853303,3.70518522557921
4123,68.7166666666667,5.31364283797458,3.90535263262075,18.1980805905353,0.947241799525237,0.38182247933907,3.72591294813937
4123.2,68.72,5.38991909742447,3.98311476283152,18.3209596139618,0.959020584584687,0.387604028151273,3.74412680426951
4123.4,68.7233333333333,5.45992913099306,4.05519217061357,18.4335642271596,0.969259794345553,0.392610534091862,3.76006489540683
4123.6,68.7266666666667,5.52382338386488,4.12164112751772,18.5362305533726,0.97811044372657,0.396918275419793,3.7739492080775
4123.8,68.73,5.58179809997052,4.18256417218428,18.6293619413274,0.985712767543788,0.400598063186914,3.78598600798208
4124,68.7333333333333,5.6340913754748,4.23810898696535,18.7134200660448,0.992196503339198,0.403715388310056,3.79636623166819
4124.2,68.7366666666667,5.68097763437456,4.28846541373924,18.7889141242793,0.997681186354352,0.40633057455066,3.80526589730801
4124.4,68.74,5.72276085979076,4.33386076168569,18.8563887617142,1.00227646903092,0.408498943585855,3.81284655319891
4124.6,68.7433333333333,5.75976701293899,4.37455371475335,18.9164114473421,1.00608247446018,0.410270996869143,3.81925577820052
4124.8,68.7466666666667,5.79233611856159,4.41082726346359,18.9695600096801,1.00919018951743,0.411692617131651,3.82462774281807
4125,68.75,5.82081448686461,4.4429811476943,19.0164109750661,1.01168189939642,0.412805290362092,3.82908383362449
4125.2,68.7533333333333,5.8455474837874,4.47132429842347,19.0575292173836,1.0136316613324,0.413646347140135,3.83273333782636
4125.4,68.7566666666667,5.86687316771899,4.49616771311716,19.093459265472,1.01510581188479,0.41424922049071,3.83567417964256
4125.6,68.76,5.88511699926371,4.51781810637567,19.1247184446136,1.01616349954593,0.414643716127619,3.83799369623877
4125.8,68.7633333333333,5.90058771874268,4.53657256388655,19.1517918735322,1.01685723282102,0.414856290148737,3.8397694385027
4126,68.7666666666667,5.91357438759431,4.55271431255306,19.1751292131243,1.01723343330867,0.414910328942208,3.84106998099114
4126.2,68.77,5.92434451319249,4.56650961769332,19.1951429746494,1.01733298359288,0.414826426208947,3.84195572577059
4126.4,68.7733333333333,5.93314312504034,4.57820573857883,19.212208143549,1.01719176074541,0.414622652505929,3.8424796863255
4126.6,68.7766666666667,5.94019264264896,4.5880298196276,19.2266628557494,1.01684114770048,0.414314813450544,3.84268823987625
4126.8,68.78,5.94569336775118,4.59618856508137,19.2388098689509,1.01630851647231,0.413916693584232,3.84262183898957
4127,68.7833333333333,5.94982444065164,4.60286853590307,19.2489185940689,1.01561767894326,0.413440283775021,3.84231567598386
4127.2,68.7866666666667,5.9527451172212,4.6082369135784,19.257227484375,1.01478930260719,0.412895990868748,3.84180029610504
4127.4,68.79,5.95459624477646,4.61244259117179,19.2639466161496,1.01384129011023,0.412292829028784,3.84110215762892
4127.6,68.7933333333333,5.95550183833599,4.61561747276847,19.2692603305561,1.01278912263929,0.411638592808251,3.84024413885546
4127.8,68.7966666666667,5.95557068111395,4.61787788482754,19.2733298393061,1.01164616815212,0.410940012470462,3.83924599337667
4128,68.8,5.95489789315453,4.61932602458274,19.2762957250764,1.01042395613356,0.410202892417943,3.83812475604002
4128.2,68.8033333333333,5.95356642903066,4.62005139002004,19.278280291042,1.00913242103001,0.409432233823035,3.83689510273527
4128.4,68.8066666666667,5.95164847936247,4.62013215245312,19.2793897324296,1.00778011679165,0.408632342690907,3.83556966755644
4128.6,68.81,5.94920676172004,4.61963644613865,19.2797161171234,1.00637440508013,0.407806924648295,3.83415932108981
4128.8,68.8133333333333,5.94629569461054,4.61862355988111,19.2793391727116,1.00492161971224,0.406959167756524,3.832673413606
4129,68.8166666666667,5.94296245413487,4.61714502351007,19.2783278846282,1.00342720983875,0.406091814610418,3.8311199868353
4129.2,68.82,5.93924791696643,4.61524558787623,19.2767419148601,1.00189586423137,0.405207224920045,3.82950595782271
4129.4,68.8233333333333,5.93518749594913,4.61296410102326,19.2746328536362,1.00033161888654,0.404307429689295,3.82783727812093
4129.6,68.8266666666667,5.93081187618001,4.61033428582976,19.272045318063,0.998737949972988,0.403394178012927,3.82611907131246
4129.8,68.83,5.92614766021912,4.6073854260128,19.2690179122249,0.997117853960543,0.402468977418178,3.82435575157426
4130,68.8333333333333,5.92121793128249,4.60414296821273,19.265584063125,0.995473916578795,0.401533128581642,3.8225511257206
4130.2,68.8366666666667,5.91604274310517,4.60062904816077,19.2617727462398,0.9938083720744,0.400587755161304,3.82070848089444
4130.4,68.84,5.9106395447412,4.59686294883568,19.2576091135839,0.992123154065489,0.399633829397819,3.81883065982697
4130.6,68.8433333333333,5.90502354799767,4.592861498173,19.2531150361402,0.99041993913524,0.398672194060201,3.8169201253537
4130.8,68.8466666666667,5.89920804455482,4.5886394133987,19.2483095714168,0.988700184164688,0.397703581239595,3.81497901566619
4131,68.85,5.89320467914718,4.58420959848325,19.2432093657868,0.986965158276096,0.396728628429846,3.81300919158816
4131.2,68.8533333333333,5.8870236845159,4.57958340060746,19.2378290002066,0.985215970144619,0.395747892276447,3.81101227699689
4131.4,68.8566666666667,5.8806740832015,4.57477083092455,19.2321812869105,0.983453591334455,0.394761860324216,3.80898969336064
4131.6,68.86,5.87416386064989,4.56978075432034,19.2262775237578,0.981678876226613,0.393770961049259,3.80694268923142
4131.8,68.8633333333333,5.86750011355753,4.5646210523274,19.2201277120734,0.979892579027881,0.392775572421685,3.80487236541734
4132,68.8666666666667,5.86068917688345,4.55929876284336,19.2137407430693,0.978095368281854,0.39177602921094,3.80277969645749
4132.2,68.87,5.85373673251317,4.55382019984805,19.2071245572669,0.97628783924445,0.390772629216224,3.80066554893577
4132.4,68.8733333333333,5.84664790216321,4.54819105590216,19.2002862807479,0.974470524434672,0.389765638578413,3.79853069709343
4132.6,68.8766666666667,5.839427326766,4.54241648984415,19.1932323415376,0.972643902627055,0.388755296307603,3.79637583613485
4132.8,68.88,5.83207923427045,4.53650120178,19.1859685689749,0.970808406514465,0.387741818141399,3.79420159356492
4133,68.8833333333333,5.82460749752324,4.5304494971741,19.1785002785205,0.968964429236272,0.386725399832091,3.79200853884681
4133.2,68.8866666666667,5.8170156836658,4.5242653416027,19.1708323441147,0.967112329939334,0.385706219947015,3.7897971916278
4133.4,68.89,5.80930709627822,4.51795240751339,19.1629692598935,0.965252438514508,0.38468444225393,3.78756802874465
4133.6,68.8933333333333,5.8014848113262,4.51151411414547,19.154915192817,0.963385059630523,0.383660217752721,3.78532149018876
4133.8,68.8966666666667,5.79355170781836,4.50495366160454,19.1466740275404,0.961510476169687,0.382633686406037,3.78305798418573
4134,68.9,5.78551049394757,4.49827405994086,19.1382494046648,0.959628952153823,0.381604978613335,3.78077789152031
4134.2,68.9033333333334,5.77736372938142,4.49147815396212,19.1296447533423,0.957740735236553,0.38057421646665,3.77848156921937
4134.4,68.9066666666667,5.7691138442688,4.48456864440452,19.1208633190677,0.955846058826364,0.37954151482052,3.77616935368821
4134.6,68.91,5.76076315544651,4.47754810599632,19.1119081873677,0.953945143895377,0.378506982203709,3.77384156338176
4134.8,68.9133333333333,5.75231388026183,4.4704190028718,19.1027823039949,0.952038200521036,0.377470721596498,3.77149850108019
4135,68.9166666666667,5.74376814836219,4.46318370172478,19.0934884921433,0.950125429200223,0.376432831093412,3.76914045582785
4135.2,68.92,5.73512801175512,4.4558444830364,19.0840294671294,0.948207021970127,0.375393404468677,3.76676770458605
4135.4,68.9233333333333,5.72639545339504,4.44840355066153,19.0744078489143,0.946283163364675,0.374352531658903,3.76438051364246
4135.6,68.9266666666667,5.7175723945154,4.44086304001634,19.0646261727875,0.944354031231026,0.373310299175309,3.76197913981343
4135.8,68.93,5.70866070089452,4.4332250250757,19.0546868984884,0.9424197974274,0.372266790456221,3.75956383147064
4136,68.9333333333333,5.6996621882124,4.42549152435547,19.0445924179956,0.940480628419654,0.371222086168582,3.75713482941794
4136.2,68.9366666666667,5.69057862663547,4.41766450603194,19.0343450621855,0.938536685792075,0.370176264466282,3.75469236764125
4136.4,68.94,5.68141174474417,4.40974589232611,19.0239471065276,0.936588126685163,0.369129401211717,3.75223667395039
4136.6,68.9433333333333,5.67216323290092,4.40173756326198,19.0134007759598,0.934635104171222,0.368081570166029,3.74976797052902
4136.8,68.9466666666667,5.66283474614372,4.39364135989331,19.0027082490693,0.932677767577405,0.367032843152896,3.74728647440669
4137,68.95,5.65342790667442,4.38545908707652,18.9918716616794,0.930716262763701,0.365983290199611,3.7447923978644
4137.2,68.9533333333333,5.64394430600387,4.37719251585882,18.9808931099331,0.928750732362926,0.364932979659036,3.74228594878392
4137.4,68.9566666666667,5.63438550680469,4.36884338553836,18.9697746529493,0.926781315988301,0.363881978315216,3.73976733094916
4137.6,68.96,5.6247530445148,4.36041340544505,18.9585183151136,0.924808150413333,0.362830351475037,3.7372367443067
4137.8,68.9633333333333,5.61504842873068,4.35190425648491,18.947126088061,0.922831369728476,0.361778163048192,3.73469438519188
4138,68.9666666666667,5.60527314441966,4.34331759248184,18.9355999323938,0.92085110547762,0.360725475616963,3.73214044652528
4138.2,68.97,5.59542865298002,4.33465504134806,18.9239417791768,0.918867486777747,0.359672350497525,3.72957511798418
4138.4,68.9733333333333,5.58551639317094,4.32591820610862,18.9121535312415,0.916880640424125,0.358618847793952,3.72699858615278
4138.6,68.9766666666667,5.57553778193104,4.31710866580096,18.9002370643282,0.91489069098307,0.357565026445949,3.72441103465408
4138.8,68.98,5.56549421510383,4.3082279762697,18.8881942280912,0.912897760874426,0.356510944271397,3.72181264426655
4139,68.9833333333333,5.5553870680818,4.29927767087033,18.8760268469853,0.910901970444884,0.355456658004267,3.71920359302741
4139.2,68.9866666666667,5.54521769638274,4.29025926109692,18.8637367210534,0.908903438033792,0.354402223328742,3.71658405632477
4139.4,68.99,5.53498743616781,4.2811742371444,18.8513256266288,0.906902280032432,0.353347694910035,3.7139542069802
4139.6,68.9933333333333,5.52469760470918,4.27202406841462,18.8387953169646,0.904898610937592,0.352293126422318,3.71131421532297
4139.8,68.9966666666667,5.51434950081639,4.26281020397595,18.826147522802,0.902892543400568,0.351238570574346,3.70866424925755
4140,69,5.50394440522522,4.25353407298128,18.8133839528845,0.900884188271848,0.350184079132875,3.70600447432476
4140.2,69.0033333333333,5.49348358095622,4.24419708505209,18.8005062944284,0.898873654642401,0.349129702944375,3.70333505375801
4140.4,69.0066666666667,5.48296827364661,4.23480063063286,18.7875162135537,0.896861049881934,0.348075491955191,3.70065614853515
4140.6,69.01,5.47239971185867,4.22534608131956,18.7744153556821,0.894846479674396,0.347021495230308,3.69796791742618
4140.8,69.0133333333333,5.46177910736967,4.21583479016742,18.7612053459071,0.892830048051437,0.345967760971074,3.69527051703818
4141,69.0166666666667,5.45110765544359,4.20626809197903,18.7478877893392,0.890811857423687,0.344914336531808,3.69256410185691
4141.2,69.02,5.44038653508911,4.19664730357698,18.7344642714298,0.888792008610448,0.3438612684356,3.68984882428623
4141.4,69.0233333333333,5.42961690930474,4.18697372406262,18.7209363582783,0.886770600867905,0.34280860238935,3.68712483468535
4141.6,69.0266666666667,5.41879992531237,4.17724863506229,18.7073055969214,0.884747731915883,0.341756383298059,3.68439228140401
4141.8,69.03,5.40793671478236,4.16747330096414,18.6935735156109,0.882723497963686,0.340704655278654,3.68165131081635
4142,69.0333333333333,5.39702839404899,4.15764896914488,18.6797416240782,0.880697993734687,0.339653461673158,3.67890206735297
4142.2,69.0366666666667,5.38607606431932,4.14777687018923,18.6658114137887,0.878671312490149,0.338602845061471,3.67614469353199
4142.4,69.04,5.37508081187548,4.13785821810256,18.6517843581879,0.876643546052247,0.337552847273735,3.67337932998888
4142.6,69.0433333333333,5.36404370827039,4.12789421051658,18.6376619129375,0.874614784826215,0.336503509402237,3.67060611550513
4142.8,69.0466666666667,5.35296581051964,4.11788602889091,18.6234455161471,0.872585117822077,0.335454871813106,3.66782518703635
4143,69.05,5.34184816128735,4.10783483870859,18.609136588597,0.870554632675556,0.334406974157569,3.66503667973917
4143.2,69.0533333333333,5.33069178906873,4.09774178966801,18.5947365339567,0.868523415668574,0.333359855382999,3.66224072699767
4143.4,69.0566666666667,5.31949770836869,4.08760801587094,18.5802467389981,0.866491551749256,0.332313553743697,3.65943746044901
4143.6,69.06,5.30826691987631,4.07743463600638,18.5656685738032,0.864459124551341,0.331268106811368,3.65662701000838
4143.8,69.0633333333333,5.2970004106373,4.06722275353225,18.5510033919691,0.862426216413394,0.330223551485478,3.6538095038936
4144,69.0666666666667,5.28569915422226,4.05697345685312,18.5362525308073,0.860392908397389,0.329179924003295,3.65098506864888
4144.2,69.07,5.2743641108929,4.04668781949573,18.5214173115409,0.85835928030706,0.328137259949791,3.64815382916831
4144.4,69.0733333333333,5.2629962277657,4.03636690028214,18.5064990394976,0.856325410705904,0.327095594267362,3.64531590871884
4144.6,69.0766666666667,5.25159643897236,4.02601174349965,18.4914990042995,0.854291376934701,0.326054961265298,3.64247142896266
4144.8,69.08,5.24016566581918,4.01562337906972,18.4764184800509,0.852257255128964,0.325015394629203,3.63962050997944
4145,69.0833333333333,5.22870481694296,4.00520282271363,18.461258725522,0.850223120235846,0.323976927430129,3.63676327028791
4145.2,69.0866666666667,5.21721478846562,3.99475107611671,18.4460209843307,0.848189046030897,0.32293959213363,3.63389982686719
4145.4,69.09,5.20569646414672,3.98426912709072,18.4307064851225,0.846155105134549,0.321903420608669,3.6310302951778
4145.6,69.0933333333333,5.19415071553327,3.97375794973365,18.4153164417457,0.844121369028187,0.320868444136299,3.62815478918216
4145.8,69.0966666666667,5.18257840210899,3.96321850458884,18.3998520534279,0.842087908070202,0.319834693418333,3.62527342136494
4146,69.1,5.17098037144038,3.95265173880124,18.3843145049462,0.840054791511547,0.318802198585753,3.62238630275295
4146.2,69.1033333333333,5.15935745932182,3.94205858627265,18.3687049667985,0.838022087511206,0.31777098920706,3.61949354293474
4146.4,69.1066666666667,5.14771048991892,3.93143996781532,18.353024595371,0.835989863151412,0.316741094296499,3.61659525008002
4146.6,69.11,5.13604027590939,3.9207967913032,18.3372745331034,0.833958184452506,0.315712542322081,3.61369153095852
4146.8,69.1133333333333,5.12434761862355,3.9101299518228,18.3214559086539,0.831927116387794,0.314685361213603,3.61078249095888
4147,69.1166666666667,5.11263330818186,3.89944033182132,18.30556983706,0.829896722897956,0.313659578370437,3.60786823410699
4147.2,69.12,5.1008981236317,3.88872880125394,18.2896174198989,0.827867066905384,0.312635220669265,3.6049488630842
4147.4,69.1233333333333,5.08914283308253,3.87799621772963,18.2735997454453,0.825838210328303,0.311612314471699,3.60202447924526
4147.6,69.1266666666667,5.07736819383869,3.86724342665471,18.2575178888278,0.823810214094548,0.310590885631727,3.59909518263585
4147.8,69.13,5.06557495253203,3.85647126137617,18.2413729121829,0.821783138155375,0.309570959503156,3.59616107201011
4148,69.1333333333333,5.05376384525165,3.84568054332235,18.225165864808,0.819757041498838,0.308552560946836,3.59322224484765
4148.2,69.1366666666667,5.04193559767302,3.83487208214288,18.2088977833114,0.817731982163115,0.307535714337847,3.59027879737047
4148.4,69.14,5.03009092518558,3.82404667584721,18.1925696917625,0.815708017249635,0.306520443572583,3.58733082455964
4148.6,69.1433333333333,5.01823053301807,3.81320511094101,18.1761826018377,0.813685202935891,0.305506772075658,3.58437842017159
4148.8,69.1466666666667,5.0063551163638,3.80234816256236,18.1597375129671,0.811663594488286,0.304494722806834,3.58142167675441
4149,69.15,4.99446536050317,3.79147659461543,18.143235412478,0.809643246274581,0.303484318267736,3.57846068566367
4149.2,69.1533333333334,4.98256194092553,3.78059115990342,18.1266772757368,0.807624211776292,0.302475580508529,3.57549553707817
4149.4,69.1566666666667,4.97064552344971,3.76969260026019,18.1100640662907,0.805606543600918,0.30146853113451,3.57252632001547
4149.6,69.16,4.95871676434238,3.75878164667983,18.0933967360052,0.803590293493855,0.300463191312529,3.56955312234702
4149.8,69.1633333333333,4.94677631043631,3.7478590194461,18.0766762252032,0.801575512350376,0.299459581777441,3.56657603081336
4150,69.1666666666667,4.93482479924608,3.73692542825931,18.0599034627994,0.79956225022721,0.29845772283834,3.56359513103888
4150.2,69.17,4.9228628590831,3.72598157236264,18.0430793664352,0.797550556354091,0.297457634384788,3.56061050754642
4150.4,69.1733333333333,4.9108911091695,3.71502814066716,18.0262048426119,0.795540479145157,0.296459335892936,3.55762224377179
4150.6,69.1766666666667,4.89891015974975,3.70406581187482,18.0092807868207,0.79353206621004,0.29546284643151,3.55463042207785
4150.8,69.18,4.88692061220245,3.69309525460138,17.9923080836738,0.791525364365038,0.294468184667811,3.55163512376869
4151,69.1833333333333,4.8749230591494,3.68211712749685,17.9752876070316,0.789520419643894,0.293475368873519,3.54863642910332
4151.2,69.1866666666667,4.86291808456435,3.67113207936539,17.9582202201296,0.787517277308574,0.292484416930493,3.54563441730937
4151.4,69.19,4.85090626388037,3.660140749284,17.9411067757043,0.785515981859879,0.291495346336473,3.54262916659657
4151.6,69.1933333333333,4.83888816409523,3.64914376671917,17.9239481161161,0.783516577047789,0.290508174210644,3.53962075416986
4151.8,69.1966666666667,4.82686434387695,3.63814175164358,17.9067450734726,0.781519105881878,0.289522917299236,3.53660925624266
4152,69.2,4.81483535366671,3.62713531465032,17.8894984697489,0.779523610641364,0.288539591980922,3.5335947480496
4152.2,69.2033333333333,4.80280173578142,3.61612505706667,17.8722091169074,0.777530132885154,0.287558214272215,3.53057730385929
4152.4,69.2066666666667,4.7907640245151,3.60511157106663,17.8548778170167,0.77553871346175,0.286578799832792,3.52755699698694
4152.6,69.21,4.77872274623827,3.59409543978155,17.8375053623668,0.77354939251888,0.285601363970664,3.52453389980653
4152.8,69.2133333333333,4.76667841949754,3.58307723741084,17.8200925355865,0.77156220951323,0.284625921647397,3.52150808376322
4153,69.2166666666667,4.75463155511269,3.57205752933019,17.8026401097563,0.769577203219802,0.283652487483144,3.51847961938521
4153.2,69.22,4.74258265627343,3.56103687219945,17.7851488485217,0.767594411741294,0.282681075761669,3.51544857629568
4153.4,69.2233333333333,4.73053221863504,3.55001581406931,17.7676195062046,0.765613872517335,0.281711700435305,3.51241502322452
4153.6,69.2266666666667,4.71848073041206,3.53899489448614,17.7500528279135,0.763635622333474,0.280744375129776,3.50937902801974
4153.8,69.23,4.70642867247226,3.52797464459687,17.7324495496527,0.761659697330259,0.279779113149062,3.50634065765901
4154,69.2333333333333,4.69437651842819,3.51695558725157,17.7148103984298,0.759686133011967,0.278815927480082,3.50329997826074
4154.2,69.2366666666667,4.68232473472838,3.5059382371056,17.6971360923618,0.757714964255356,0.277854830797379,3.50025705509525
