x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-138.5822653892527,41.88273484074254,0.0,cancer_differentiated
-87.05377382891821,62.61278508177501,0.0,cancer_differentiated
-95.98715435169146,98.04844864190962,0.0,cancer_differentiated
-21.833712724488702,-100.56000384325012,0.0,cancer_differentiated
23.729346050326132,133.3502967946505,0.0,cancer_differentiated
134.5651126524367,16.750938440624584,0.0,cancer_differentiated
58.004182390916355,120.3951254799316,0.0,cancer_differentiated
117.45653555342119,84.70890156542602,0.0,cancer_differentiated
71.42952173771955,-91.25895856810142,0.0,cancer_differentiated
-89.19566749364509,-51.27934780316954,0.0,cancer_differentiated
-93.6869560291511,88.31926214453513,0.0,cancer_differentiated
-102.52198344329429,-101.4313185494579,0.0,cancer_differentiated
-104.53879910244964,44.36213621024775,0.0,cancer_differentiated
12.697642177149621,-148.16975019190687,0.0,cancer_differentiated
-129.15605570288665,-34.57903641075455,0.0,cancer_differentiated
144.22426972167918,16.739978936067622,0.0,cancer_differentiated
-110.1517538614885,-57.45365298765357,0.0,cancer_differentiated
-83.93214592873169,-117.71780351485029,0.0,cancer_differentiated
144.11971290707834,9.97293508696921,0.0,cancer_differentiated
84.47702861527955,-85.66358267270925,0.0,cancer_differentiated
-69.47362324180425,-117.5352869810143,0.0,cancer_differentiated
-118.06459455315998,66.09935024813143,0.0,cancer_differentiated
129.7840826884846,39.450590600417875,0.0,cancer_differentiated
110.43670351031132,63.26694787103643,0.0,cancer_differentiated
-25.033605307022516,-127.08685365184589,0.0,cancer_differentiated
-139.62661082171678,3.1884448992531715,0.0,cancer_differentiated
-16.723917295670994,-121.2681892193995,0.0,cancer_differentiated
-128.5851857075419,55.8094765716457,0.0,cancer_differentiated
44.309056749866436,-138.09170188758375,0.0,cancer_differentiated
118.87223567150056,-67.98819032705296,0.0,cancer_differentiated
-102.83922615102905,36.291932311698226,0.0,cancer_differentiated
0.22235327847279776,106.59492890909836,0.0,cancer_differentiated
147.08029512827457,-11.419259810378925,0.0,cancer_differentiated
-36.95436831202808,-128.93517525558855,0.0,cancer_differentiated
-129.6331709179615,-58.96875024251267,0.0,cancer_differentiated
-37.86886786304242,-110.42536284415361,0.0,cancer_differentiated
81.20043031435497,-95.62857678922562,0.0,cancer_differentiated
-46.45569135846424,-132.38960727998642,0.0,cancer_differentiated
117.55766410834345,51.184542632365975,0.0,cancer_differentiated
35.861751612267035,-137.08339102518212,0.0,cancer_differentiated
96.02216078738536,-83.61215630982619,0.0,cancer_differentiated
132.13692229271106,20.41875843119262,0.0,cancer_differentiated
14.25714387039971,-131.50036510149712,0.0,cancer_differentiated
14.419899885509453,-125.03984490452874,0.0,cancer_differentiated
121.45268852123249,-9.387793612067357,0.0,cancer_differentiated
-53.373581590751975,-112.77521687041144,0.0,cancer_differentiated
-95.54499733098143,-82.55403652495077,0.0,cancer_differentiated
-86.9170928904001,-69.84629462608149,0.0,cancer_differentiated
6.596298491759744,-127.31671556024605,0.0,cancer_differentiated
-120.71364561113195,-28.559505927612104,0.0,cancer_differentiated
107.88247326858084,69.88652041089469,0.0,cancer_differentiated
-102.75586730424311,105.78481586982429,0.0,cancer_differentiated
-56.63687073151008,-127.04825919299785,0.0,cancer_differentiated
-138.9861947459019,4.239735901745025,0.0,cancer_differentiated
66.07878038363206,-130.3321139252396,0.0,cancer_differentiated
-117.37610060314279,-51.43536562235053,0.0,cancer_differentiated
-34.0898028006043,-99.50993747463627,0.0,cancer_differentiated
2.459180126466957,-144.05763175967732,0.0,cancer_differentiated
88.87682675670389,-92.47397445038003,0.0,cancer_differentiated
95.3214737125659,100.07345642594726,0.0,cancer_differentiated
-7.627214034196372,123.666353789601,0.0,cancer_differentiated
24.273037084482752,-127.91869799465208,0.0,cancer_differentiated
-100.7849704046455,-26.733887523247457,0.0,cancer_differentiated
-97.3831540252437,-107.1874908666121,0.0,cancer_differentiated
104.65536371270505,-43.55898987260131,0.0,cancer_differentiated
-36.616604150501885,110.41522433670345,0.0,cancer_differentiated
-126.11725881633775,-71.59033049571553,0.0,cancer_differentiated
129.44576231296796,-25.64027708606471,0.0,cancer_differentiated
-49.59094229676696,99.46543856486579,0.0,cancer_differentiated
-43.92235764864061,-98.5879463030073,0.0,cancer_differentiated
131.61376490179012,-2.3781639302305777,0.0,cancer_differentiated
20.89863124018986,112.50751873704702,0.0,cancer_differentiated
-65.71143585530547,-96.0555530001725,0.0,cancer_differentiated
-126.57860352175028,69.86985661255194,0.0,cancer_differentiated
144.16786246951526,28.56763051511819,0.0,cancer_differentiated
-15.931104395101725,132.86010959725357,0.0,cancer_differentiated
-107.7006575022878,86.29165638267862,0.0,cancer_differentiated
91.44718167106035,70.86947078429137,0.0,cancer_differentiated
82.81216837734199,103.36055065381927,0.0,cancer_differentiated
-83.76858392634075,63.37119851381856,0.0,cancer_differentiated
-55.646175854708765,-139.1774151263255,0.0,cancer_differentiated
55.08065483056648,96.54211656319343,0.0,cancer_differentiated
-39.20674362132842,-139.77514115224542,0.0,cancer_differentiated
106.50437263780545,36.069760553925036,0.0,cancer_differentiated
-71.53794353839776,113.5912281370717,0.0,cancer_differentiated
-118.95717083724155,36.74473041849159,0.0,cancer_differentiated
2.6444611885344886,145.27669651983604,0.0,cancer_differentiated
19.816211726573957,101.16327768150903,0.0,cancer_differentiated
-108.80820825119355,1.2335731890435713,0.0,cancer_differentiated
-77.34880056582399,-106.92092260725308,0.0,cancer_differentiated
-5.300897630953753,-115.59276758231603,0.0,cancer_differentiated
-100.52346610779409,105.65616934641004,0.0,cancer_differentiated
98.88496567094315,-109.31789972951707,0.0,cancer_differentiated
85.04144929089082,-61.215064334372514,0.0,cancer_differentiated
-110.01512683553823,-72.11842107367212,0.0,cancer_differentiated
50.7363207268814,107.26528012990259,0.0,cancer_differentiated
1.78476723442598,102.57620076908097,0.0,CAF
-142.20909058365746,-13.278077402883719,0.0,CAF
-7.523761778070287,147.09672081209348,0.0,CAF
19.823192009504847,-133.4313169111484,0.0,CAF
62.08456671781884,112.5256193861855,0.0,CAF
48.48214820364233,-89.67329501324743,0.0,CAF
-97.14209882105182,-87.9972133115385,0.0,CAF
57.37842395188518,100.77040124013693,0.0,CAF
-52.672905938653045,-87.55727709380147,0.0,CAF
113.00107711500048,-49.8511784889975,0.0,CAF
125.3525133198047,33.5089284638745,0.0,CAF
140.07982192661282,-31.2018780468301,0.0,CAF
-65.19498430532063,-77.92582117867379,0.0,CAF
-126.03580939237317,-12.390278946939478,0.0,CAF
-36.882366840553324,-126.0060002328642,0.0,CAF
112.92697096988857,-21.606656497323655,0.0,CAF
-134.35487822152209,49.565921092230084,0.0,CAF
-54.057938390784244,-121.24118726812014,0.0,CAF
30.40692038767344,138.79582896927295,0.0,CAF
-66.67815706890968,-93.28589200532163,0.0,CAF
146.1910746679262,-0.5385220568273212,0.0,CAF
-122.94067805780864,84.52475355952457,0.0,CAF
-129.33797406886814,55.40762580937242,0.0,CAF
-91.04114861077716,101.37389177089057,0.0,CAF
-78.71560351713619,66.32951443537294,0.0,CAF
-85.05805910231472,-64.65972326469723,0.0,CAF
-110.55856545587072,25.81352457139927,0.0,CAF
-63.384450739250376,98.16811556192748,0.0,CAF
-112.77813427466145,-62.159455612727946,0.0,CAF
6.063094174088606,147.97112518016093,0.0,CAF
-37.961177771985525,93.62409233676928,0.0,CAF
54.24192892676535,117.46439958270444,0.0,CAF
-120.86195430136287,-19.26985941061514,0.0,CAF
-106.76072210600174,-48.05275274870438,0.0,CAF
16.949455529500057,122.2848111596917,0.0,CAF
-89.17715324284922,117.35169801130124,0.0,CAF
-17.548375767176207,111.67678600037148,0.0,CAF
-53.43515594201841,-93.75008609395172,0.0,CAF
-108.03516953705733,33.78088351576259,0.0,CAF
-11.374331918679296,-137.60015503337297,0.0,CAF
-91.3376524338477,-72.79352202171047,0.0,CAF
-105.52429059519936,86.29020844035796,0.0,CAF
124.37047863539446,-9.563700711093556,0.0,CAF
-105.66492161600225,72.47290478363716,0.0,CAF
-46.72677401614261,-123.5089475659412,0.0,CAF
83.00053502710401,63.641320905172925,0.0,CAF
-129.2628745102255,-15.554459949803626,0.0,CAF
-75.01084480986982,-104.44960890569347,0.0,CAF
-56.14621414375018,-90.77413636779713,0.0,CAF
125.22278555509581,-34.15114956216377,0.0,CAF
-127.95629928166284,41.24606378290911,0.0,CAF
70.13495646260753,-107.45563059221801,0.0,CAF
112.21792647964676,70.35268234491518,0.0,CAF
-93.3580362751878,112.65375338993555,0.0,CAF
-99.41195327028841,-34.94765230938563,0.0,CAF
-125.33159828337641,43.172467420190785,0.0,CAF
76.83545256366938,-103.7879545549559,0.0,CAF
89.54387994778992,80.3202903554754,0.0,CAF
-106.80697249630309,74.58480276541577,0.0,CAF
65.6141485033368,-133.97655190540718,0.0,CAF
120.2972583692057,-63.44543709740991,0.0,CAF
9.441513727742853,-101.17110903138764,0.0,CAF
-111.82276655828312,50.491709705328944,0.0,CAF
-103.98350689464053,41.53948185772851,0.0,CAF
23.195806232499795,107.0473510686965,0.0,CAF
72.9409641437239,103.12865700390331,0.0,CAF
-137.53845789205056,35.49777273891347,0.0,CAF
-39.08782488127644,112.37721146142646,0.0,CAF
54.07228218867467,-127.2054313504438,0.0,CAF
-101.7930753820929,-100.39037181399527,0.0,CAF
39.989941760800534,110.25512406930923,0.0,CAF
134.30147787123008,9.323569184452527,0.0,CAF
145.91714307839487,17.681738866619003,0.0,CAF
73.32248944638616,85.42451964635956,0.0,CAF
117.09831629761577,8.935146040702806,0.0,CAF
115.46485533013792,95.19891276333473,0.0,CAF
82.66366712454985,113.84996728792686,0.0,CAF
-114.24531715679025,17.346256970823823,0.0,CAF
129.3855790063589,-37.295115171042454,0.0,CAF
-39.35534603024748,-96.09434363436436,0.0,CAF
76.21766430383298,-118.65848168011965,0.0,CAF
-102.44088150185824,25.291059623672794,0.0,CAF
88.87188219765503,-68.83085415929376,0.0,CAF
91.62007350849522,40.78179650315288,0.0,CAF
-9.554202235326256,-120.7551683244215,0.0,CAF
116.07149049362576,31.10613501121504,0.0,CAF
131.32376680887566,-36.81329598375662,0.0,CAF
-37.85973380640526,125.77177705720644,0.0,CAF
137.44878479327693,-28.1401596007454,0.0,CAF
133.6073702635561,-26.80420041789711,0.0,CAF
121.38670116024419,-15.357697853832674,0.0,CAF
76.28699203097887,79.31399156663205,0.0,CAF
19.159436674065585,119.10542335356259,0.0,CAF
105.94387357368437,-91.14874475273054,0.0,CAF
130.001873798713,-72.61524314977842,0.0,CAF
20.682693003430252,-123.31616060983626,0.0,CAF
-21.846737162576847,-143.65377516655872,0.0,CAF
-130.46087499871584,-35.458624134617665,0.0,CAF
-32.939763395728875,106.95650653749377,0.0,CAF
97.25433129429098,69.89492061608391,0.0,CAF
30.410460992891068,102.35447382038268,0.0,CAF
8.084064112288383,-116.8775291351335,0.0,CAF
29.7386515833732,96.62500177255735,0.0,CAF
-100.5897784870381,-66.56872325409567,0.0,CAF
-81.88990103169633,104.89923865538609,0.0,CAF
-111.82237009208757,-69.20538325486085,0.0,CAF
118.23520301782236,51.03586143755551,0.0,CAF
-100.25628499118173,-40.17606003897895,0.0,CAF
45.98144212065674,-127.74607157634327,0.0,CAF
34.50497704937097,-139.4136677324686,0.0,CAF
68.67440473349211,91.40892043038822,0.0,CAF
104.2798017047204,64.89875023687861,0.0,CAF
-88.35546507947159,-110.37828477433052,0.0,CAF
76.66344656248235,-121.13462187424246,0.0,CAF
58.27647672338247,-103.37794459823344,0.0,CAF
-36.16807975518021,114.4234848117226,0.0,CAF
43.32871364483983,102.05877001466305,0.0,CAF
-19.34307327389428,-138.65404226152438,0.0,CAF
-17.8040940737363,-137.51540341045833,0.0,CAF
-102.36544324182023,-84.92826345357297,0.0,CAF
-80.66517161464009,-121.88960373535889,0.0,M2_macrophage
2.4036409825865155,126.60706838302507,0.0,M2_macrophage
-16.308847559524764,117.50288752889129,0.0,M2_macrophage
142.13361330661473,30.473131494469463,0.0,M2_macrophage
90.72902300938257,108.61980219945808,0.0,M2_macrophage
-79.3822369815008,113.1861800206718,0.0,M2_macrophage
-5.243785813758719,127.73324484397995,0.0,M2_macrophage
81.13696577554208,-110.77122622321649,0.0,M2_macrophage
102.29618102407862,46.31883435397007,0.0,M2_macrophage
123.20718259534249,69.48353995560575,0.0,M2_macrophage
-63.86688768603693,-114.50167643303777,0.0,M2_macrophage
-109.81376552100674,-8.644369701008252,0.0,M2_macrophage
140.3220739750669,47.50832493051194,0.0,CD8_T_cell
4.607234106335604,-108.54233374111077,0.0,CD8_T_cell
-114.3272711263338,1.5714606877143706,0.0,CD8_T_cell
55.4105572709091,-113.8245148572255,0.0,CD8_T_cell
-106.93566766087376,-120.65505553023323,0.0,cancer_differentiated
-59.34672620462301,-167.81038868792518,0.0,cancer_differentiated
101.90149351733199,-127.72049672470571,0.0,cancer_differentiated
108.98840393524785,154.25810232010798,0.0,cancer_differentiated
161.37811517494978,87.93641099014908,0.0,cancer_differentiated
-38.837892231625986,-152.22733007376462,0.0,cancer_differentiated
71.09476601282982,-147.13681495666768,0.0,cancer_differentiated
-167.19793117821018,6.082711525405598,0.0,cancer_differentiated
-92.4585268397469,130.78264285214982,0.0,cancer_differentiated
-113.28019054605875,-158.30473035035075,0.0,cancer_differentiated
-106.7802616450225,-119.81035743982771,0.0,cancer_differentiated
-68.72851712073678,134.66965683072044,0.0,cancer_differentiated
83.39113161641926,163.36334297492536,0.0,cancer_differentiated
95.91145286790591,-157.53097529576925,0.0,cancer_differentiated
-56.23588409979157,-153.62364113691942,0.0,cancer_differentiated
-133.3477092499334,124.59177806422456,0.0,cancer_differentiated
-138.23061937145908,73.13550126228586,0.0,cancer_differentiated
149.99454136904384,-84.83670801872032,0.0,cancer_differentiated
66.33985723819295,-184.60524366644668,0.0,cancer_differentiated
-25.292666087591545,-171.31381620363058,0.0,cancer_differentiated
-38.77512608253163,193.2144699238192,0.0,cancer_differentiated
-56.70334835559366,169.90693737403316,0.0,cancer_differentiated
-48.83074985409868,150.54589553324115,0.0,cancer_differentiated
-153.7235168059207,-101.97813232761669,0.0,cancer_differentiated
169.8861791229154,91.96788106389732,0.0,cancer_differentiated
148.2258543078442,-118.71569340223422,0.0,cancer_differentiated
-128.6855085716614,114.15566993436663,0.0,cancer_differentiated
-4.603859436417505,166.80576819770255,0.0,cancer_differentiated
160.0822853630712,-28.94248949750108,0.0,cancer_differentiated
59.236047924515624,168.16468796962857,0.0,cancer_differentiated
133.65289065279632,107.8029733599591,0.0,cancer_differentiated
-144.9907398258364,-70.52106518758536,0.0,cancer_differentiated
-51.751538642937646,-167.31820102133833,0.0,cancer_differentiated
-25.27067302139385,161.31345056110894,0.0,cancer_differentiated
-135.02475466710814,-108.74081078706045,0.0,cancer_differentiated
158.03634051342706,-45.84865063938139,0.0,cancer_differentiated
126.38701019537508,110.70406597622036,0.0,cancer_differentiated
-82.81557912894516,-172.24100874702881,0.0,cancer_differentiated
140.79283252409184,133.1459572357063,0.0,cancer_differentiated
-137.83698451381107,73.49816347874082,0.0,cancer_differentiated
-173.07944582161568,-66.82489106440163,0.0,cancer_differentiated
-171.58315995554642,80.8316828730817,0.0,cancer_differentiated
-52.98513226708121,143.44621332829797,0.0,cancer_differentiated
-169.0868612963971,-96.02171955395724,0.0,cancer_differentiated
-51.62245531237684,-180.1583680576637,0.0,cancer_differentiated
-104.72133971346338,119.39607027247803,0.0,cancer_differentiated
-158.89026800594496,47.24472514565371,0.0,cancer_differentiated
155.36516079458002,22.961046842897975,0.0,cancer_differentiated
-48.026253785306146,190.80417659792195,0.0,cancer_differentiated
153.44612396375172,-43.62117433638526,0.0,cancer_differentiated
-132.66323218453826,116.20216591237823,0.0,cancer_differentiated
102.49262634532325,149.08430004057072,0.0,cancer_differentiated
176.982792168736,-37.90867882769759,0.0,cancer_differentiated
-124.98003460554061,-126.93378389328437,0.0,cancer_differentiated
-149.02130209553857,-69.41331943853122,0.0,cancer_differentiated
-155.7737573269535,-43.167242983168265,0.0,cancer_differentiated
126.08974877397074,-134.32409553298223,0.0,cancer_differentiated
131.67293508533953,131.3767780598655,0.0,cancer_differentiated
129.9661367885342,-126.59587066408861,0.0,cancer_differentiated
126.18383502286986,-145.7882622689299,0.0,cancer_differentiated
-43.0293794505519,188.1465267508872,0.0,cancer_differentiated
-150.75056625423576,130.33307358173633,0.0,cancer_differentiated
-151.01038703452923,-75.19369300451046,0.0,cancer_differentiated
109.36658391421227,-156.72209211117612,0.0,cancer_differentiated
142.60415591691364,-128.18828210401793,0.0,cancer_differentiated
-132.36909222811136,-135.04493762634843,0.0,cancer_differentiated
-115.73441359338767,142.22042493297903,0.0,cancer_differentiated
47.232755663747916,187.40162286824687,0.0,cancer_differentiated
-41.62498309154723,144.56361744825782,0.0,cancer_differentiated
89.11136373518788,-152.54437836696593,0.0,cancer_differentiated
-106.95715275095867,149.53181104950022,0.0,cancer_differentiated
184.10083652131166,-62.788910457836856,0.0,cancer_differentiated
132.61387339424448,-88.7773819194177,0.0,cancer_differentiated
-158.28806935521814,-120.39781250805184,0.0,cancer_differentiated
-149.94297737035356,49.39762756143645,0.0,cancer_differentiated
166.4225194427097,80.59262916554306,0.0,cancer_differentiated
24.361556592077168,-151.67700587874472,0.0,cancer_differentiated
-32.62556641035448,149.15060668286273,0.0,cancer_differentiated
175.9768181215336,62.52251115802891,0.0,cancer_differentiated
-25.197059942651475,151.8569884751815,0.0,cancer_differentiated
-113.26635926000466,136.50651311717638,0.0,cancer_differentiated
151.3238936527188,-34.746118789377064,0.0,cancer_differentiated
-195.7798891571776,7.613314896548556,0.0,cancer_differentiated
-52.76196808263708,169.41172443347668,0.0,cancer_differentiated
179.79315530438453,-50.037048403625946,0.0,cancer_differentiated
-112.11479657713218,119.67120949865428,0.0,cancer_differentiated
41.17439443968888,169.13325703238496,0.0,cancer_differentiated
130.3949638959699,-122.20758901305422,0.0,cancer_differentiated
-109.60001761767991,-154.16700409677435,0.0,cancer_differentiated
-109.44935760259175,-140.79523403255894,0.0,cancer_differentiated
51.59623940251192,156.1725970829092,0.0,cancer_differentiated
-178.49525978956353,-17.8485563558495,0.0,cancer_differentiated
-186.85753494465294,8.383027090138619,0.0,cancer_differentiated
156.47777846450984,-36.529483299337734,0.0,cancer_differentiated
-178.0810027961946,-23.97172402409066,0.0,cancer_differentiated
105.6320829622013,-151.18432064936343,0.0,cancer_differentiated
31.543957750991538,-149.02373736933637,0.0,cancer_differentiated
50.953611889678484,143.887845190101,0.0,cancer_differentiated
73.12857874290789,-180.95814345112248,0.0,cancer_differentiated
132.11089428772735,-75.37029900672883,0.0,cancer_differentiated
118.73441169019331,-98.04842485403653,0.0,cancer_differentiated
-171.83354110384946,58.622659231544304,0.0,cancer_differentiated
69.62889410374694,-186.15588795378522,0.0,cancer_differentiated
96.78101818872297,-126.75584010176964,0.0,cancer_differentiated
-11.61720274801653,193.54028957623404,0.0,cancer_differentiated
181.9313245296784,-26.11673005988418,0.0,cancer_differentiated
-191.1035944931927,27.933373010613888,0.0,cancer_differentiated
-105.22840609321648,-128.20505815367628,0.0,cancer_differentiated
154.37852202407475,-77.20638540110912,0.0,cancer_differentiated
28.985963701927364,163.50821129616725,0.0,cancer_differentiated
168.46553750407222,31.22663259592283,0.0,cancer_differentiated
168.2984484540451,-93.16970428592465,0.0,cancer_differentiated
10.562479954660079,-152.4710288110673,0.0,cancer_differentiated
-151.37160275815486,-79.68812621126607,0.0,cancer_differentiated
-1.161035462411823,184.5268455136993,0.0,cancer_differentiated
77.03523882309042,151.71241161074175,0.0,cancer_differentiated
186.91679514031998,-60.13730827007578,0.0,cancer_differentiated
-30.530253725669663,147.44337241902969,0.0,cancer_differentiated
36.93650340799547,-191.24079312007748,0.0,cancer_differentiated
43.670028111197084,149.19329252410745,0.0,cancer_differentiated
-91.97841612781131,163.48020174751596,0.0,cancer_differentiated
178.57496469749083,85.62387723752624,0.0,cancer_differentiated
-155.7944715647869,-6.778589287997066,0.0,cancer_differentiated
100.04966476121496,-167.1884616242957,0.0,cancer_differentiated
21.33798534449104,-159.83109681666238,0.0,cancer_differentiated
116.82999781804824,-115.54065802188424,0.0,cancer_differentiated
-192.51575587391602,-27.41161419239009,0.0,cancer_differentiated
173.63138067549573,-36.70262376696499,0.0,cancer_differentiated
-62.81976690463478,181.87321368327719,0.0,cancer_differentiated
5.251589214407081,-196.69651355016742,0.0,cancer_differentiated
-47.932467934859176,-183.43139249034726,0.0,cancer_differentiated
-172.0021185498014,-99.93970862589038,0.0,cancer_differentiated
-17.270405366526113,178.7905713347031,0.0,cancer_differentiated
-38.195157568875,-168.01751179927174,0.0,cancer_differentiated
-174.96923063270583,-15.26968992991183,0.0,cancer_differentiated
-30.064400617217604,197.25979061183145,0.0,cancer_differentiated
-138.8153899851979,129.50917236163224,0.0,cancer_differentiated
-37.732890618863294,-187.8689798556644,0.0,cancer_differentiated
58.671491266578315,-180.55884236882193,0.0,cancer_differentiated
132.27618405504128,143.93702823028033,0.0,cancer_differentiated
-61.52956606099169,156.01318812260433,0.0,cancer_differentiated
-88.95856762863139,-168.53293984032766,0.0,cancer_differentiated
158.50322760232254,53.52981353590153,0.0,cancer_differentiated
-68.0454610636475,182.5826168250286,0.0,cancer_differentiated
-86.94935345736691,149.04676726285078,0.0,cancer_differentiated
169.19586473273256,77.48946388604446,0.0,cancer_differentiated
-179.15311200483092,80.52934674481224,0.0,cancer_differentiated
52.341308081859125,157.68524783001334,0.0,cancer_differentiated
-173.3169881263636,78.88716640800487,0.0,cancer_differentiated
-168.81959353835254,-19.928407885241405,0.0,cancer_differentiated
129.99919757397916,112.16978665104531,0.0,cancer_differentiated
-43.33638880899224,-147.6209758658078,0.0,cancer_differentiated
172.27647959273907,90.49553893967175,0.0,cancer_differentiated
-130.62380360461177,-128.42443731102696,0.0,cancer_differentiated
156.11205059760417,14.866478930536058,0.0,cancer_differentiated
-66.90304634676967,160.35602633644544,0.0,cancer_differentiated
126.27556583855333,-141.2591789043705,0.0,CAF
117.22350221761049,-106.002179077071,0.0,CAF
-55.105221310512945,-173.8215948476279,0.0,CAF
166.42390043355834,16.148405938170924,0.0,CAF
92.08818167979716,-145.50835997608456,0.0,CAF
-153.7671855926462,68.17297253821953,0.0,CAF
8.07147890305254,160.88650106993438,0.0,CAF
-90.1317885735723,-171.19487166645703,0.0,CAF
154.14792914876247,-83.77919319713172,0.0,CAF
-75.99472087937698,-131.23867381494478,0.0,CAF
-130.3741200810397,-139.26721569551307,0.0,CAF
-163.1563865908165,79.80071653736752,0.0,CAF
163.69353963786952,-69.27812064481367,0.0,CAF
-193.1964748568154,10.820090032225846,0.0,CAF
16.946756989901903,-186.26169695474337,0.0,CAF
153.5719335205265,72.84611221319955,0.0,CAF
0.05136734501696866,189.88809813433397,0.0,CAF
-101.75344777271096,128.01812272473595,0.0,CAF
38.04644970630457,-150.96260883853648,0.0,CAF
151.2681117863383,113.67635226049875,0.0,CAF
-189.4273363210891,-3.728772427831431,0.0,CAF
-1.9632568623963236,-190.03838796774914,0.0,CAF
91.07028229247778,144.23470301556878,0.0,CAF
160.13348308261658,-41.2624639029525,0.0,CAF
-167.43690423864206,97.924422791071,0.0,CAF
-57.720930674748246,-164.96105072952736,0.0,CAF
112.032785542391,140.4571887396228,0.0,CAF
-140.0247034944787,113.10932243246133,0.0,CAF
90.60874351179011,-136.3904442555591,0.0,CAF
143.7758395455051,74.05546161956006,0.0,CAF
133.61710745329145,-129.7276615474348,0.0,CAF
146.66930228369154,73.69627149267747,0.0,CAF
-161.25860850099707,-18.324357839407945,0.0,CAF
-132.61110150505797,-125.27508618011562,0.0,CAF
58.795106854627946,143.01118876947172,0.0,CAF
55.2494837927549,-184.77785830789247,0.0,CAF
-55.493231510361994,-153.0541429247083,0.0,CAF
33.23408068453233,-186.78110512975712,0.0,CAF
158.50776923907893,98.3501601451841,0.0,CAF
171.56972807389312,36.854989920775,0.0,CAF
82.69540055749634,-161.25632645990845,0.0,CAF
185.03088869190964,-1.2874516008979568,0.0,CAF
36.98650957853727,-171.85672109553383,0.0,CAF
7.18924267948586,-169.9098109022228,0.0,CAF
-126.73630596266902,105.88169960074424,0.0,CAF
-156.15524062844875,-27.432912425086403,0.0,CAF
